-0.004241,-0.00066627,0.0022773
-0.0042668,-0.00060343,0.0023126
-0.0042664,-0.00052715,0.0023432
-0.0042206,-0.00035126,0.0024098
-0.0041441,-0.00017282,0.0024591
-0.0040911,-3.9154e-05,0.0023432
-0.0041442,7.731e-05,0.0022485
-0.0041328,0.00026189,0.0021186
-0.0041434,0.00043925,0.0019856
-0.004051,0.00037241,0.0017935
-0.003994,0.0003181,0.0015893
-0.0037932,0.00045597,0.001606
-0.0035459,0.00061199,0.001613
-0.0033452,0.00045895,0.0015373
-0.0032125,0.00025493,0.001493
-0.0029706,0.00020185,0.0015971
-0.0026802,0.00019327,0.0016458
-0.002354,0.00036932,0.001858
-0.0019059,0.00059546,0.0019728
-0.0015971,0.00046632,0.0016639
-0.0012923,0.00032009,0.0013796
-0.0013091,0.00055392,0.0010896
-0.0013064,0.00078394,0.00080551
-0.0011243,0.00072386,0.00044985
-0.00087949,0.00066427,7.2101e-05
-0.00057492,0.00026835,-0.00038918
-0.00020822,-0.00015035,-0.00088358
-1.1905e-05,2.9548e-05,-0.0010116
4.6089e-05,0.00017347,-0.0010051
0.00023386,0.00033293,-0.0011327
0.00042747,0.00048954,-0.0012159
0.00073596,0.00025283,-0.0011495
0.00091958,-6.9098e-06,-0.00095986
0.00068092,0.0001196,-0.0010716
0.00035101,0.00024582,-0.0010699
0.00040297,0.00026306,-0.00093352
0.00048504,0.00026317,-0.00083097
0.0002459,0.00015238,-0.00074058
7.8165e-05,1.9331e-05,-0.0006721
0.00021776,6.4387e-05,-0.00056746
0.00029259,9.7013e-05,-0.00043207
-7.5395e-05,-0.00019103,-0.0004056
-0.00044884,-0.00047582,-0.00037007
-0.00048679,-0.00042237,-0.00038056
-0.00043019,-0.00038743,-0.00044015
-0.00059977,-0.00060602,-0.00062257
-0.00085397,-0.00079191,-0.00074456
-0.00093208,-0.00083036,-0.00071992
-0.001082,-0.00086499,-0.00067471
-0.0011328,-0.00081124,-0.00076457
-0.0011845,-0.0007612,-0.00087329
-0.0011069,-0.00064418,-0.00077159
-0.0010717,-0.00053962,-0.00067449
-0.001121,-0.00055346,-0.00063436
-0.0010527,-0.00056639,-0.00065498
-0.0011906,-0.00050613,-0.00077364
-0.0013788,-0.00045891,-0.00088881
-0.0015655,-0.00043516,-0.00088819
-0.0014597,-0.00043293,-0.0010701
