0.00049575,-0.00088697,0.00088613
0.00059005,-0.00087122,0.00093458
0.00065224,-0.0008638,0.0010002
0.00069575,-0.00090167,0.0009138
0.00059286,-0.00096746,0.00089584
0.00062069,-0.00095104,0.00088846
0.00059981,-0.00096781,0.00091501
0.00053209,-0.0010619,0.0010006
0.00044312,-0.0011533,0.0010934
0.00037866,-0.0011238,0.0011677
0.00029322,-0.0011035,0.0012631
0.00029802,-0.0010634,0.0014977
0.00025504,-0.0010532,0.0017687
-8.7508e-05,-0.00071356,0.0017945
-0.00034946,-0.00036353,0.0017802
-0.00059623,-0.00018406,0.0020298
-0.00074335,2.4456e-05,0.0022174
-0.00068323,4.3522e-05,0.0021851
-0.00069234,4.8439e-05,0.0022059
-0.00080301,-5.5607e-05,0.0023478
-0.00099457,-0.00020215,0.0025837
-0.0014337,-0.00024679,0.0023764
-0.001996,-0.00032813,0.0022502
-0.0021363,0.00043623,0.0024727
-0.00226,0.0011983,0.002656
-0.0020572,0.0013782,0.0025928
-0.0021085,0.0014686,0.0027291
-0.0020088,0.001805,0.0027972
-0.0019795,0.0020939,0.0029059
-0.0022122,0.0021134,0.0029676
-0.002382,0.0021326,0.0029445
-0.0026087,0.0021991,0.0030063
-0.0028862,0.0022345,0.0030927
-0.003107,0.002543,0.0035547
-0.0033463,0.0028741,0.0040044
-0.0035017,0.0032162,0.0041199
-0.0036748,0.0036155,0.0042923
-0.0039018,0.00377,0.0045881
-0.0040061,0.0039206,0.0047705
-0.004208,0.0038461,0.0046035
-0.0045536,0.0038068,0.004559
-0.0047201,0.0039438,0.0042879
-0.0048469,0.0040706,0.0040125
-0.0046215,0.0039937,0.0038694
-0.0044456,0.0039306,0.0037673
-0.0043072,0.0036528,0.003528
-0.0043238,0.0033739,0.0033939
-0.0042696,0.0032026,0.0033011
-0.0039148,0.0029355,0.003011
-0.0036515,0.0028995,0.0029892
-0.0031963,0.002833,0.002878
-0.0031637,0.0026998,0.0027895
-0.0029984,0.0025385,0.0026483
-0.002786,0.0024917,0.0027577
-0.0023222,0.0024073,0.0027437
-0.0021975,0.0022581,0.0024505
-0.002029,0.0020958,0.0021636
-0.0016898,0.0020796,0.0019725
-0.0013652,0.0020221,0.0017845
-0.00097439,0.0018455,0.0016525
-0.00091046,0.0016916,0.0016245
-0.00091668,0.0016215,0.0014702
-0.00029769,0.0015866,0.0010532
0.00026441,0.001496,0.00068136
0.00021335,0.0013849,0.00062298
0.00041239,0.0010737,0.00055826
0.00066766,0.00078622,0.00050485
0.0009726,0.00069642,0.00035623
0.0012059,0.00057987,0.00023273
0.0010165,0.00035647,0.0001717
0.00099118,0.00015042,-2.3257e-05
0.00083979,0.00017113,-6.2442e-05
0.001365,0.00029672,-0.00040135
0.0014312,8.7649e-05,-0.00048272
0.0013589,-0.00015534,-0.00044982
0.0016464,-0.00033626,-0.00044833
0.0016149,-0.00057493,-0.00033364
0.0018722,-0.00064779,-0.00034832
0.0019364,-0.0007893,-0.00027657
0.0018728,-0.0007392,-0.00036526
0.0019264,-0.00069052,-0.00051194
0.0019798,-0.00069017,-0.00049707
0.0019501,-0.00073678,-0.00046111
0.0021368,-0.00087735,-0.00041337
0.0020424,-0.001067,-0.00025785
0.0017342,-0.0011721,-0.00022748
0.0022032,-0.0010642,-0.00045348
0.0022453,-0.0010721,-0.0004679
0.0023232,-0.0010289,-0.00048498
0.0025393,-0.0010109,-0.00059541
0.0023309,-0.0011129,-0.00044779
0.0020503,-0.0010291,-0.00043221
0.0023487,-0.00077385,-0.00059561
0.0023914,-0.00082081,-0.00058124
0.0023645,-0.00089976,-0.00056149
0.0022436,-0.00086977,-0.00042275
0.0026914,-0.00073032,-0.00048531
0.002992,-0.00069159,-0.00059982
0.0028211,-0.00074524,-0.00051234
0.0029529,-0.00076197,-0.00028218
0.0030471,-0.00079596,-5.8182e-05
0.0029363,-0.0004715,-5.8712e-05
0.0030669,-9.4203e-05,-0.00017887
0.0031504,-0.00042446,-0.00052915
0.0033443,-0.00071909,-0.0008545
0.0035823,-0.00041976,-0.00068049
0.0036907,-8.2088e-05,-0.00046037
0.0037692,0.00011972,-0.00013459
0.0038788,0.00034856,0.00014085
0.0037022,0.00020217,-0.00029268
0.0035077,0.00011075,-0.00071784
0.0033196,2.9078e-05,-0.00058464
0.0035073,-1.596e-07,-0.00067155
0.0033521,-4.9936e-05,-0.0005467
0.0033033,-2.2895e-05,-0.00047979
0.0032739,8.2998e-05,-0.000575
0.0029463,8.8307e-05,-0.00050465
0.0030039,3.2805e-05,-0.00046756
0.0031555,3.4939e-05,-0.00041585
0.0027981,0.00017442,-0.00020712
0.0027468,0.00042808,-0.00021002
0.0026315,0.00074649,-0.00021548
0.0024417,0.0010527,-0.0001583
0.0026098,0.00063285,-7.4902e-05
0.002803,0.00028201,-0.00015603
0.0027475,0.00044934,-0.00037416
0.0024001,0.00055648,-0.00048316
0.0023813,0.000529,-0.00044226
0.002277,0.00047909,-0.0003809
0.00043909,-0.00085923,0.00093829
0.00050297,-0.00091364,0.00094909
0.00055922,-0.00098222,0.00097945
0.00054935,-0.00098166,0.00096774
0.00054423,-0.00098488,0.0009571
0.0006245,-0.00096524,0.00099218
0.00066722,-0.00095499,0.0010093
0.00057329,-0.0010087,0.0010667
0.00045826,-0.0010952,0.0011727
0.00035887,-0.0011647,0.0012935
0.00031007,-0.0012209,0.0013571
0.00024555,-0.0011188,0.0016818
0.00017632,-0.0010017,0.0019818
-0.00018899,-0.0008115,0.0019913
-0.00047431,-0.00060584,0.0019479
-0.00065983,-0.00036429,0.0020697
-0.00072399,-4.8044e-05,0.0020898
-0.00079595,-5.5773e-05,0.0020138
-0.00093106,-0.00010793,0.0019901
-0.0013183,-2.7495e-05,0.0021773
-0.0016728,7.6294e-05,0.0023168
-0.0018544,-1.4921e-05,0.0023958
-0.0019111,-5.4971e-05,0.0023632
-0.0019496,0.00039014,0.0025957
-0.0019712,0.00083308,0.0028339
-0.0021,0.00098618,0.0028904
-0.0021199,0.0011566,0.0028008
-0.0019205,0.0016472,0.0026996
-0.0020507,0.0020025,0.0029032
-0.0021758,0.0021485,0.0029194
-0.0024748,0.0022591,0.0031179
-0.0029929,0.0025226,0.0030239
-0.0034386,0.002829,0.0028721
-0.0036192,0.0029744,0.0032657
-0.0037489,0.0031437,0.0036086
-0.0040898,0.0033228,0.0038963
-0.0044212,0.0035161,0.0041559
-0.0044212,0.0038395,0.0045298
-0.0044012,0.0041524,0.0048385
-0.0047016,0.0042,0.0049333
-0.0049599,0.0042262,0.0049991
-0.0051467,0.004137,0.00479
-0.0053784,0.0040649,0.0046002
-0.0052097,0.0039888,0.004372
-0.0051459,0.0039674,0.004251
-0.0049801,0.0039979,0.0041089
-0.0046052,0.0039285,0.0038318
-0.0044486,0.0036246,0.0036221
-0.0042424,0.0032754,0.0033725
-0.0041676,0.0030945,0.0031901
-0.0039189,0.0028932,0.0029281
-0.0036583,0.0027619,0.0028291
-0.0033086,0.0026311,0.0027166
-0.0029372,0.0024312,0.0025464
-0.0028875,0.0022924,0.002548
-0.0026855,0.0022605,0.0023652
-0.0024274,0.0021987,0.0021275
-0.0022803,0.0020812,0.002128
-0.0018201,0.001985,0.0019937
-0.0015867,0.0018656,0.0018279
-0.0014933,0.0017184,0.0017228
-0.0010391,0.0016237,0.0014492
-0.00087945,0.0015656,0.0012441
-0.0006435,0.0013856,0.00098987
-0.00039289,0.0012521,0.00077189
-0.00035315,0.00096693,0.00064933
0.00013348,0.00074504,0.00040676
0.00038269,0.00069803,0.0002421
0.00049108,0.00054622,0.00014169
0.00013483,0.00017075,0.00015027
0.00051699,-5.1554e-05,-0.00025465
0.00075939,-7.4157e-05,-0.0002906
0.0011299,-9.1886e-05,-0.00035914
0.0012563,-0.00020024,-0.00045633
0.0013489,-0.00027497,-0.00044701
0.0013791,-0.00044103,-0.00048212
0.0014275,-0.0005585,-0.00054234
