0.0046179,0.0039348,0.0042639
0.0051332,0.0046793,0.0039345
0.0043993,0.0038121,0.002638
0.0015155,0.00014843,-0.0010259
0.00070523,-0.0010078,-0.0018593
0.001143,-0.00081582,-0.0025591
0.0018743,-0.0011962,-0.002863
0.0015257,-0.00099853,-0.0015714
0.0013691,-8.8174e-05,-0.00093082
0.00098254,0.00018757,-0.0015103
-0.00097645,-0.0025257,-0.0040079
-0.00014941,-0.0018079,-0.0032519
0.00056413,-0.0007215,-0.0023399
2.3458e-05,-0.00078913,-0.0021992
9.1335e-05,-0.00061561,-0.0016907
-0.00031942,-0.0012608,-0.0030996
-0.00043183,-0.0019068,-0.0031773
9.0705e-05,-0.001182,-0.0022395
0.00016269,-0.00011181,-0.0015521
0.00031312,0.00065565,-0.0011681
-1.6103e-05,-0.00011245,-0.0028941
-0.00042371,-0.00074314,-0.0034412
-0.00032763,-0.00018825,-0.0028043
-0.0012281,4.0284e-05,-0.0026296
-0.0022684,-0.0011252,-0.0031271
-0.0019918,-0.00083633,-0.0018152
-0.0018658,-0.00080743,-0.0020419
-0.0015536,-0.00053228,-0.0020896
-0.00098213,-0.00011615,-0.00067748
0.00037088,0.0016732,0.0012698
0.00060989,0.0010042,-4.4477e-05
0.00053452,0.0010777,1.2402e-05
0.0018231,0.002494,0.0015172
0.0028598,0.0029795,0.0020559
0.0022679,0.0029446,0.0019863
0.0020974,0.0030613,0.0017007
0.001616,0.0028344,0.0013458
0.001678,0.0022651,0.0014553
0.0013738,0.0019312,0.0014228
0.0010051,0.0011441,-0.00012961
0.00071581,-0.00014112,-0.0011116
0.00030434,-0.0010245,-0.0024455
0.00026962,-0.0021706,-0.0030833
0.00076908,-0.0017052,-0.0026828
0.00066224,-0.001573,-0.0031295
0.00043686,-0.0015098,-0.002153
0.0010826,-0.0010879,-0.0011829
0.0014434,-0.00087558,-0.0004275
0.0018843,7.8063e-08,0.00031077
0.0012574,-3.124e-05,5.2676e-05
0.00098264,-0.00049851,0.00017931
0.0011168,0.00037232,0.0014861
0.0010984,2.7153e-05,0.00076587
0.0010355,-0.00027585,0.00094365
0.0010912,0.00026179,0.0011793
0.0015789,0.00090653,0.0014679
0.0010399,6.3025e-05,0.00046271
0.0012765,0.00028104,0.0012783
0.0012591,-0.00031909,0.00095807
0.00136,-8.4552e-05,0.0004737
0.0010245,-0.0005157,0.00067073
0.001267,-0.00028264,0.0015164
0.002318,0.0010344,0.0030667
0.0019739,0.0016456,0.0028977
0.0015239,0.0012868,0.0023857
0.0015272,0.001681,0.0027938
0.0022353,0.0030454,0.0035675
0.0016634,0.002023,0.0024917
0.0017644,0.0016199,0.0032279
0.0016908,0.0019706,0.0023239
0.001554,0.00086939,0.0013394
0.00133,0.001122,0.003408
0.0007913,0.00035759,0.0022117
0.00017059,-0.00071208,0.0001885
-0.00015893,0.00013243,0.0017502
