0.0030682,0.0019039,-0.0046399
0.0030132,0.0019281,-0.0047756
0.0029612,0.0019577,-0.0048999
0.0028504,0.0019701,-0.0048778
0.0028322,0.0019883,-0.0048805
0.0027376,0.0019075,-0.0045879
0.0027115,0.0019056,-0.0043516
0.0026337,0.0016393,-0.0040571
0.0026694,0.001389,-0.0038251
0.0023191,0.0011008,-0.0036193
0.0020494,0.00083419,-0.0034959
0.0013613,0.00067974,-0.0032142
0.00091878,0.00063008,-0.0030278
0.00057986,0.00033693,-0.0028617
0.00019509,-6.2259e-06,-0.002702
-0.00022374,-0.00015595,-0.0018791
-0.00048665,-0.00032794,-0.0011444
-0.00028715,-0.00074446,-0.00038807
-0.00035446,-0.0012653,0.00053514
-0.0014164,-0.0017895,3.267e-05
-0.0025248,-0.0023195,-0.00046133
-0.0032458,-0.00247,-0.00034272
-0.0037472,-0.0025594,-0.00033961
-0.0038048,-0.0021411,0.00082177
-0.0038967,-0.0017751,0.0020094
-0.0031683,-0.0013298,0.0028366
-0.0025225,-0.00088809,0.0036518
-0.0026936,-0.0017184,0.0036342
-0.0027273,-0.0025433,0.003424
-0.0030365,-0.0014875,0.0041347
-0.0030651,-0.00039678,0.0046265
-0.0034358,-0.00025249,0.0045225
-0.0035874,-0.00011498,0.0041602
-0.0038255,0.0011332,0.0044328
-0.0035537,0.002277,0.0041716
-0.0032783,0.002376,0.0040917
-0.0028285,0.0023959,0.0039055
-0.0031066,0.0021525,0.0035365
-0.0033137,0.0018672,0.0031527
-0.0029866,0.0019671,0.0036403
-0.0024053,0.0019354,0.0039123
-0.0017624,0.0017859,0.0038655
-0.0010747,0.0016597,0.0038352
-0.0012418,0.0019505,0.0031672
-0.0010408,0.0021533,0.0022354
-0.00081511,0.0020044,0.0023604
0.00014157,0.0016915,0.00199
0.00028035,0.0013615,0.0015931
0.00031682,0.0010772,0.0013028
0.00068476,0.0012042,0.0011599
0.0011186,0.0013272,0.00089384
0.0014439,0.0011062,0.00083657
0.0014077,0.0010146,0.00098688
0.0014321,0.001193,0.0008114
0.0012955,0.0013024,0.00067075
0.0015012,0.001171,0.00092664
0.0016672,0.0010652,0.0012035
0.0014937,0.0010357,0.0011007
0.0016976,0.0010171,0.0007046
0.0020716,0.00092669,0.00082229
0.0018248,0.00080176,0.0012226
0.0016026,0.00087637,0.0011916
0.001497,0.00092176,0.0010753
0.0021815,0.00091129,0.0009845
0.0017954,0.00083558,0.0014169
0.00088761,0.00061774,0.0017658
0.0010634,0.00048658,0.0016406
0.00061102,0.00038371,0.0018093
0.00032054,0.00028594,0.002002
0.00036221,-1.2025e-05,0.0022056
0.00080479,-0.0001486,0.0022608
3.2078e-05,-0.0001439,0.002525
8.1653e-05,-1.4949e-05,0.0024268
-1.6651e-05,-0.00011201,0.0026326
0.00010999,-0.00025212,0.0027403
-0.00019629,-0.0003056,0.0029791
-6.7094e-05,-0.00026126,0.003002
-0.00012576,-0.0003153,0.0030484
-6.4049e-05,-0.00026611,0.003143
-0.00013275,-0.00018916,0.0031432
-0.00037286,-7.8606e-05,0.0031555
4.6465e-05,-3.1999e-05,0.0031422
2.5477e-05,-6.865e-05,0.0033782
-2.9508e-05,-0.00018999,0.0034001
-2.2509e-05,-0.00039818,0.0033531
0.00025636,-0.00032697,0.0030834
0.00019443,-0.0003026,0.002891
0.00013509,-6.785e-05,0.0027523
0.00051207,0.00020036,0.0024908
0.00083329,5.3448e-05,0.0028381
0.0010642,-0.0001627,0.0030638
0.0012244,3.2682e-05,0.0028852
0.0012915,0.00026649,0.0027453
0.0013342,0.0007173,0.0024852
0.00065355,0.00095919,0.0024496
0.0004159,0.00056191,0.0027041
0.00079241,0.00027983,0.002708
5.0031e-05,0.0002591,0.0028358
0.00023956,0.00045182,0.0026101
-4.3398e-05,0.00068753,0.0025652
-0.00058913,0.00083079,0.0025958
-0.0013034,0.00092516,0.0025662
-0.0014973,0.0011554,0.0022098
-0.001552,0.00070553,0.0021622
-0.0016823,0.00027791,0.0022032
-0.0023599,0.00040615,0.0018947
-0.0027404,0.00059328,0.0014821
-0.0028356,0.00083719,0.0016513
-0.0027223,0.001099,0.0017384
-0.0028269,0.0010634,0.0016397
-0.0028372,0.00098826,0.0015374
-0.0027407,0.00066962,0.0015509
-0.0028912,0.00022429,0.0014861
-0.0028502,0.00051274,0.0018053
-0.0027229,0.00091033,0.0021563
-0.0025397,0.0012575,0.0020082
-0.0029292,0.001391,0.0020672
-0.0029416,0.0016442,0.0014056
-0.0035255,0.0017447,0.0010939
-0.0036889,0.0017809,0.0010369
-0.0036632,0.0019204,0.00090729
-0.0035765,0.0022592,0.00061285
