-0.0024657,-0.00035352,0.0016054
-0.0024674,-0.00028035,0.0016697
-0.0024938,-0.00022631,0.0017464
-0.002312,-0.00018316,0.0020046
-0.002078,-0.0001291,0.0022882
-0.0017867,7.2608e-05,0.0024126
-0.0013778,0.0002742,0.0024743
-0.001061,0.00027847,0.0024656
-0.000936,0.00019895,0.002543
-0.00089273,0.00025149,0.0027727
-0.00081058,0.00030072,0.002985
-0.00098752,0.00085705,0.0031091
-0.0010985,0.0014417,0.0032167
-0.0011519,0.0014549,0.0030763
-0.0012778,0.0014334,0.0029437
-0.00094278,0.0011046,0.0035716
-0.00045027,0.00089092,0.0041089
-0.00085139,0.0015625,0.0039954
-0.00128,0.0022183,0.0038391
-0.0012795,0.0023069,0.0035794
-0.0013036,0.0023757,0.003388
-0.00057799,0.001574,0.0036192
0.0001159,0.00073109,0.0039125
0.00046918,0.0012004,0.0042773
0.00076287,0.0015946,0.0046967
0.00079423,0.002091,0.0043225
0.00097843,0.0025989,0.0037907
0.0017297,0.001801,0.0033327
0.0026669,0.001035,0.0027385
0.0032467,0.00097123,0.0023771
0.0038232,0.00088278,0.0019609
0.0039631,0.00099975,0.0017899
0.0040675,0.0010779,0.0016462
0.00435,0.0012527,0.0014996
0.0045465,0.0014358,0.0014052
0.0046036,0.0012654,0.0011688
0.0043634,0.0012216,0.001242
0.0045985,0.0012623,0.0010016
0.0045492,0.001434,0.0010462
0.0042002,0.00095776,0.00060233
0.0036803,0.00054912,0.00024053
0.0042462,0.0010254,0.00036389
0.0045448,0.0015941,0.00069253
0.0045692,0.00070468,0.00015909
0.0044833,-0.00011957,-0.00024456
0.0046738,-8.5117e-05,-0.0003488
0.0047341,1.9678e-05,-0.00037507
0.0045746,-0.00026244,-0.00033376
0.004331,-0.00054759,-0.0002091
0.0038802,-0.00045675,-0.00026444
0.0035901,-0.00039837,-0.00043251
0.0035169,-0.00043687,-0.00038987
0.0032813,-0.00039589,-0.00018512
0.0030572,-0.0006479,-7.8955e-05
0.0025351,-0.00085785,0.00016403
0.0022312,-0.00077663,0.0002991
0.0018419,-0.0006993,0.0004926
0.001522,-0.00064422,0.00063613
0.0013265,-0.00061172,0.00075016
0.0012343,-0.00060059,0.00067703
0.0011931,-0.00056586,0.00060527
0.0010934,-0.00055967,0.00063782
0.00058339,-0.00061205,0.00084797
0.00012301,-0.00048304,0.0011568
0.00024851,-0.00026638,0.0013062
3.7375e-05,-0.00037146,0.0012748
-0.00030888,-0.00048938,0.0013558
0.00025017,-0.00043661,0.0014397
0.00021613,-0.00041067,0.0017769
-0.00025893,-0.000423,0.0018692
-0.00025689,-0.00028239,0.0016732
-0.0005241,-0.00019688,0.0015965
-0.00079101,-7.9581e-05,0.001494
-0.00024858,2.0568e-05,0.0013971
-0.00070006,-4.9937e-05,0.001577
-0.00074415,-0.00015445,0.0016618
-0.00090346,-0.00026131,0.0017626
-0.0010153,-0.00034518,0.0015138
-0.0010215,-0.00046087,0.0011932
-0.0013495,-0.00034497,0.0010741
-0.0017144,-0.00028748,0.00086079
-0.0014481,-6.7726e-05,0.001229
-0.0012497,9.6363e-05,0.0016015
-0.0014427,7.9789e-05,0.0013395
-0.0018724,4.2297e-05,0.0012403
-0.0015786,7.0817e-05,0.0013064
-0.0015136,6.9622e-06,0.0013797
-0.0019171,-4.7116e-05,0.0012952
-0.0023002,-6.3191e-06,0.0011625
-0.0025604,-0.00011692,0.0015242
-0.0022766,-6.5866e-05,0.0017333
-0.0021575,0.00016401,0.0016826
-0.0019264,0.00043498,0.0015808
-0.0018362,0.00065807,0.0015549
-0.0018721,0.00082838,0.0016925
