0.00067637,0.0012595,0.0016487
-0.00058916,0.00020899,0.00044911
0.0012832,0.0021736,0.0023223
0.00032861,0.0010991,0.0015281
4.6118e-05,0.00061542,0.00088509
0.00048781,0.0005882,0.00071627
0.00022527,0.00059083,0.00087985
9.7761e-05,0.00075182,0.00095377
0.00045882,0.001307,0.0021432
0.00073941,0.0019551,0.0028952
0.0014831,0.0028594,0.0035908
0.0015609,0.0033466,0.003629
0.0019108,0.0033649,0.0037301
0.0018021,0.0030145,0.0033638
0.0018621,0.0032472,0.0033182
0.0018066,0.0030169,0.0030054
0.0021221,0.0035788,0.0033688
0.0031389,0.0051594,0.0050637
0.003202,0.0049239,0.0046751
0.003277,0.0048634,0.0045357
0.0032501,0.0046724,0.0039421
0.0028981,0.0035248,0.0027159
0.0034326,0.0043405,0.003178
0.003292,0.0040019,0.0028276
0.0027643,0.003776,0.0022511
0.0022285,0.003445,0.0017058
0.0015599,0.0027586,0.001094
0.0013232,0.0024355,0.00088084
0.0021448,0.0030797,0.0016931
0.0024848,0.0028881,0.00091883
0.0017356,0.0014282,-0.00044965
0.0020127,0.0020976,0.0010737
0.0023118,0.0022678,0.0013673
0.0024315,0.0028124,0.0019332
0.0028365,0.0035619,0.0022171
0.003072,0.0038161,0.0024554
0.00298,0.0034856,0.0029996
0.0036212,0.0043479,0.0034175
0.0040515,0.0048363,0.0031848
0.0031568,0.0036964,0.0023434
0.0030649,0.0028621,0.0016363
0.0030102,0.0025414,0.00075882
0.0030912,0.0030621,0.0011483
0.0029611,0.0032302,0.0017669
0.0028779,0.0028929,0.0016292
0.0025013,0.0024758,0.001091
0.0023347,0.0026878,0.0011913
0.0024462,0.002749,0.0016622
0.002033,0.0024437,0.00089444
0.0019801,0.0019723,0.00099655
0.0021991,0.0016986,0.00068075
0.0017102,0.0014807,0.00046553
0.001512,0.0016847,0.00069043
0.0015047,0.0013344,0.00052823
0.0015453,0.0011067,0.0004006
0.001573,0.00089697,-0.00019521
