0.00078152,0.00093763,-0.0014089
0.00091319,0.00077156,-0.0012953
0.0011606,0.00063476,-0.0012297
0.0012687,0.00059948,-0.00084852
0.0012952,0.00055727,-0.00044394
0.0012595,0.000497,-0.00030568
0.0012401,0.0004217,-0.00018438
0.0011312,0.00036147,-0.00017222
0.0010364,0.00030948,-0.00016144
0.0013114,0.00019588,-7.3056e-05
0.0015231,5.5487e-05,3.9781e-05
0.0016348,-0.0001064,-0.00032106
0.0017254,-0.00028705,-0.00065861
0.0021096,-0.00073895,-0.00084142
0.0023663,-0.0011951,-0.00095111
0.0021417,-0.0006197,-0.00080845
0.0022138,0.00012004,-0.00088377
0.0024679,-0.00011819,-0.00046954
0.0027191,-0.00035006,-0.00011523
0.002515,0.00034589,-5.3307e-05
0.0023511,0.0010464,1.9965e-05
0.0020113,0.0010853,-0.00046755
0.0015548,0.0010347,-0.00079237
0.0016617,0.0010262,-0.00073101
0.0017747,0.0010084,-0.00063138
0.0017963,0.00048379,-0.00099108
0.0019091,6.5827e-06,-0.0014362
0.0020329,-0.00042586,-0.0011082
0.0023685,-0.00080574,-0.00086765
0.0030511,-0.00046591,-0.00064678
0.003799,-0.00017636,-0.00034685
0.0032066,-0.00079789,-0.0011222
0.0028768,-0.00144,-0.0021114
0.0031605,-0.001519,-0.0020861
0.0033444,-0.0016085,-0.0019632
0.0032946,-0.0018363,-0.0018852
0.0030656,-0.0019777,-0.0016123
0.0025697,-0.0021832,-0.0013803
0.0020079,-0.0022974,-0.0011193
0.0021674,-0.0025858,-0.0013295
0.0020319,-0.0027104,-0.0012904
0.0020731,-0.0022924,-0.00093403
0.002066,-0.001818,-0.00055525
0.0022659,-0.0019071,-0.00037853
0.0025748,-0.0020115,-0.00025389
0.0024777,-0.0018868,-0.00018804
0.0024045,-0.001733,-0.00010839
0.0022479,-0.0017788,9.3567e-05
0.002214,-0.0018966,0.00019278
0.0021515,-0.0015695,0.0003305
0.0021192,-0.0012567,0.00041662
0.0020868,-0.0015195,0.00041732
0.0019967,-0.0017916,0.00042137
0.0019179,-0.001569,0.00041608
0.0015986,-0.0013207,0.00052149
0.0011444,-0.0012554,0.00094674
0.0013954,-0.0012446,0.0010407
0.0013546,-0.0011256,0.0013491
0.001364,-0.0010105,0.0016406
0.0014635,-0.0010803,0.0016728
0.0011247,-0.0011512,0.0019054
0.00096139,-0.0011701,0.0020944
0.00062673,-0.0011769,0.0023991
0.00069319,-0.0011121,0.0024201
0.00044007,-0.0010393,0.0025753
0.00016295,-0.001198,0.0027953
0.00024409,-0.0013155,0.0028565
-0.00028074,-0.0012053,0.0029496
4.8366e-05,-0.0010647,0.0027207
-0.0003363,-0.0010506,0.0028199
-0.00058736,-0.0010414,0.0028593
-0.00085478,-0.0010369,0.0029129
-0.00079056,-0.00097216,0.0028004
-0.001098,-0.00095338,0.0031172
-0.00089182,-0.00088463,0.0032623
-0.00080935,-0.00090912,0.0031919
-0.0010918,-0.00099431,0.003252
-0.0015771,-0.0010199,0.003391
-0.0010581,-0.00079365,0.0030967
-0.00095217,-0.00084726,0.0032631
-0.0004948,-0.00083471,0.0032943
-0.00015525,-0.00065595,0.0028972
-0.00022732,-0.00058073,0.002608
-8.3686e-05,-0.00063645,0.0026897
0.00020769,-0.00072309,0.0027479
2.0104e-05,-0.00061524,0.00244
0.00020336,-0.0004191,0.0021239
0.0004603,-0.00038815,0.0020416
0.00090462,-0.00030191,0.0019082
0.00093602,-0.00014577,0.0015515
0.00066442,-9.0736e-05,0.0013451
0.00048245,0.00014687,0.0011193
0.00055422,0.0004297,0.00086927
0.00053786,8.4885e-05,0.001052
0.00077579,-0.00015793,0.0011331
0.00070345,-8.7648e-05,0.00089108
0.00036651,-0.00011571,0.00072805
6.4839e-05,-0.00014489,0.00067398
-3.6217e-05,-2.8971e-05,0.000503
-0.0004591,-0.00016161,0.00075554
-0.00030713,-0.00019516,0.00071217
-0.00036896,-0.0005421,0.00080819
-0.00021833,-0.00083889,0.00078771
-0.0009617,-0.00031793,0.00080454
-0.00089599,0.00034035,0.00044185
-0.001175,-0.00011635,0.00061307
-0.00096433,-0.00045702,0.00059308
-0.0010232,-0.00035677,0.00065349
-0.0010638,-0.00024837,0.0006818
-0.0012808,-0.00031057,0.0007911
-0.0010836,-0.0003337,0.0006534
-0.00077749,-0.00036097,0.0010207
-0.0004992,-0.00035091,0.0013081
-0.0011429,0.00028781,0.0010925
-0.0010563,0.0010779,0.00057429
-0.0010742,0.00066677,0.00031391
-0.00075652,0.00036529,-0.00016756
-0.00061539,2.4314e-05,0.00067383
-8.993e-06,-0.00025006,0.0011768
-0.00060933,0.00010108,0.00075079
-0.00093639,0.00053331,0.00010689
-0.0012171,0.00075274,4.1216e-05
-0.0011718,0.0010697,-0.00022075
-0.0010732,0.00042385,0.00020057
-0.00044858,-5.1048e-05,0.00019513
-0.00051131,2.2608e-05,-2.6779e-05
-0.00048111,9.4104e-05,-0.00035068
-0.00074146,0.00019078,-0.00029341
-0.00075036,0.00036544,-0.00042012
0.00095627,0.0010249,-0.0012852
0.001122,0.00090564,-0.0013066
0.0011897,0.00078422,-0.0012871
0.0012527,0.00065947,-0.00097778
0.0012592,0.00055966,-0.00065584
0.001123,0.00055676,-0.00045631
0.0010449,0.00055713,-0.00030473
0.00094692,0.00042513,-0.0003279
0.00092659,0.00032691,-0.00039917
0.0013273,5.7276e-05,-0.00047406
0.0016835,-0.00021391,-0.00057404
0.002005,-0.00029804,-0.00075452
0.0022013,-0.00042536,-0.0008571
0.0022961,-0.00061839,-0.0012121
0.0023239,-0.00083517,-0.0015377
0.0020143,-9.6072e-05,-0.0013908
0.0019032,0.00074074,-0.0013489
0.0020661,0.00059863,-0.0013601
0.0023288,0.00050796,-0.0014226
0.0022905,0.00095396,-0.00094139
0.0023081,0.0014127,-0.00046982
0.001813,0.0012258,-0.00081912
0.0013637,0.0010502,-0.0011987
0.0015583,0.00076115,-0.0012347
0.0019446,0.0005589,-0.0014063
0.0022656,0.00033314,-0.0013649
0.0026202,0.00018455,-0.0013906
0.0024791,-9.6625e-05,-0.0016273
0.0022916,-0.00044114,-0.0018915
0.0029029,-0.00062995,-0.0014333
0.0036569,-0.00089251,-0.00097545
0.0033992,-0.0013345,-0.0015041
0.0031221,-0.0017495,-0.0019812
0.0030892,-0.0019805,-0.0021595
0.0030775,-0.0022207,-0.0023275
0.003174,-0.0024947,-0.0019755
0.0032001,-0.0027062,-0.0015242
0.0028722,-0.0027328,-0.0014279
0.0025168,-0.0027319,-0.0013432
