0.0017433,-0.00025489,-0.00081216
0.0017723,-0.00027917,-0.00083565
0.0018626,-0.00028894,-0.00086147
0.0021268,-0.00035988,-0.00091645
0.0021671,-0.0004986,-0.00089607
0.0022658,-0.00045289,-0.00089389
0.0022315,-0.00051576,-0.00077376
0.0022694,-0.00062873,-0.00079626
0.0020745,-0.00077837,-0.00069015
0.002004,-0.00079753,-0.00052689
0.0021724,-0.00077516,-0.00042466
0.0024248,-0.00082472,-0.00042801
0.0026454,-0.00085379,-0.00048023
0.0025722,-0.00063165,-0.00071732
0.0022991,-0.00049899,-0.00081456
0.002083,-0.00039001,-0.001356
0.0017826,-0.00033879,-0.0018569
0.00090507,0.00033592,-0.0025149
-9.0164e-05,0.00095952,-0.0031283
-0.0004381,0.0016259,-0.0033729
-0.00081694,0.0022485,-0.0036106
-0.00022148,0.0017226,-0.0033653
0.00057773,0.0012586,-0.0032655
0.0006757,0.0013648,-0.0032372
0.00067214,0.0014147,-0.0031012
0.0010371,0.0019047,-0.0032371
0.0011143,0.0022902,-0.0032604
0.0012734,0.0018296,-0.0029735
0.0014843,0.001414,-0.0027133
0.0018627,0.00089834,-0.0022786
0.002165,0.00034732,-0.0018245
0.0019924,0.00024823,-0.0015572
0.0020663,0.00017921,-0.001604
0.0014621,-0.00072052,-0.002332
0.00057824,-0.00158,-0.0028303
0.00057878,-0.0019506,-0.0025819
0.00013907,-0.0020952,-0.0018377
6.9138e-05,-0.0015585,-0.0014615
2.3012e-05,-0.00093968,-0.0011491
4.8753e-05,-0.0016856,-0.0013124
-0.00018919,-0.0022931,-0.0012376
-0.00033361,-0.0020115,-0.001342
-0.00042075,-0.0017572,-0.0014683
-0.0004383,-0.0015083,-0.0010411
-0.00035651,-0.0012909,-0.00070057
-0.00032707,-0.001416,-0.00043035
-0.00024777,-0.0015542,-0.00020019
-0.00057971,-0.0015497,9.7716e-05
-0.00078828,-0.0015588,0.00032029
-0.00092964,-0.0017427,0.00021573
-0.0011855,-0.0019137,0.00018784
-0.0013508,-0.0018087,0.00021582
-0.0010808,-0.0017627,-6.9598e-06
-0.0014339,-0.0016213,0.00031788
-0.0012377,-0.0015546,0.00038704
-0.0013754,-0.0015998,0.00039209
-0.0015331,-0.0016606,0.00047601
-0.0012795,-0.0017051,0.00056391
-0.0013136,-0.0017876,0.00083684
-0.0010904,-0.001624,0.00056985
-0.0012549,-0.0014652,0.00044141
-0.0015062,-0.0014128,0.00093409
-0.0011745,-0.0013468,0.0012319
-0.001197,-0.0013158,0.0011313
-0.0012043,-0.0013028,0.0010299
-0.0012144,-0.0011817,0.00092841
-0.0016059,-0.0010892,0.0010157
-0.0017939,-0.00099981,0.0010824
-0.0012313,-0.00081359,0.00083554
-0.0015701,-0.00073762,0.00098387
-0.0017603,-0.00065393,0.0010777
-0.0016348,-0.00057815,0.0010224
-0.0015038,-0.00047387,0.0010144
-0.001563,-0.00040729,0.00096626
-0.0013077,-0.00025697,0.00077804
-0.00068422,-5.7613e-05,0.00067831
-0.0012862,-0.00013101,0.0010481
-0.0017702,-0.00027297,0.0011134
-0.0014862,-0.00026672,0.00081034
-0.0014442,4.2768e-05,0.00080408
-0.0015456,0.0003406,0.00089036
-0.0014422,0.00033473,0.0010077
-0.0012561,0.00037025,0.0011316
-0.0013255,0.00054978,0.0012499
-0.0013962,0.00075392,0.0014574
-0.0013901,0.00080732,0.0014213
-0.0015947,0.00084726,0.0014323
-0.0018513,0.00063865,0.001572
-0.0018175,0.00054928,0.0016581
-0.0013745,0.00073837,0.0017579
-0.001857,0.00071242,0.002149
-0.0020613,0.00075905,0.0021259
-0.0021601,0.00082037,0.0021114
-0.0022388,0.00052108,0.0020807
-0.0022414,0.00026086,0.0019699
-0.0021506,0.00050851,0.0020293
-0.0022094,0.00069396,0.0021231
-0.002536,0.00070833,0.002092
-0.0025572,0.0008305,0.0018766
-0.0025516,0.0005921,0.0020511
-0.0026053,0.00031563,0.0022911
-0.0026354,0.00039274,0.0022713
-0.0027529,0.00042633,0.0023141
-0.0023452,0.00062159,0.0024886
-0.00241,0.00070755,0.0028995
-0.0025817,0.00092839,0.0026515
-0.0022584,0.0012506,0.0022563
-0.0021317,0.00070298,0.0022357
-0.0023998,9.4915e-05,0.0023115
-0.0026867,0.00045588,0.0018502
-0.0031062,0.00080955,0.0014701
-0.0028773,0.00069048,0.0014146
-0.002725,0.00057579,0.0014938
-0.0030413,0.00043998,0.0017796
-0.0032018,0.00024831,0.0019809
-0.0034356,0.00040303,0.0021892
-0.0034435,0.00056883,0.0023156
-0.0030908,0.00044987,0.0020634
-0.0029776,0.00023802,0.0019372
-0.0028775,-8.6171e-05,0.0022854
-0.0027221,-0.00033723,0.0025547
-0.0031118,-0.00043638,0.0022982
-0.003296,-0.00046036,0.0019332
-0.0034523,-0.00039574,0.0017524
-0.0034427,-0.00020223,0.0013777
-0.0031346,-0.00058414,0.0016328
-0.0030088,-0.0010225,0.0020164
-0.0028779,-0.0013165,0.0020054
-0.00294,-0.0016419,0.0021219
0.0017808,-0.00038866,-0.00090693
0.0018408,-0.00044927,-0.00080834
0.0018992,-0.00048998,-0.00068405
0.0019523,-0.00063181,-0.00068934
0.0021909,-0.00076128,-0.00073433
0.0023108,-0.00073941,-0.00078081
0.002383,-0.00072034,-0.0008492
0.0022583,-0.00080854,-0.00079771
0.0022263,-0.00087607,-0.00079031
0.002239,-0.00075765,-0.0006866
0.0022481,-0.00065335,-0.00061873
0.0024043,-0.00059957,-0.00089549
0.0025884,-0.0005428,-0.0011595
0.0025963,-9.5244e-05,-0.0011843
0.0024741,0.00026378,-0.0011205
0.0023236,0.0002437,-0.0013395
0.0022556,0.00028373,-0.0016094
0.0014971,0.0007649,-0.002185
0.00085488,0.0012833,-0.0027989
0.00039005,0.0015217,-0.002789
-1.3307e-05,0.0017887,-0.0028259
0.0005236,0.0011848,-0.0030059
0.0010787,0.00058947,-0.0032426
0.0010625,0.00091308,-0.0031596
0.0010373,0.0012407,-0.0030425
0.0012353,0.00144,-0.0028235
0.0014503,0.0016481,-0.002597
0.0016364,0.0013852,-0.0027183
0.0016471,0.001031,-0.0027431
0.0017765,0.00066581,-0.0023396
0.001899,0.00029392,-0.0018154
0.0016928,6.7647e-05,-0.0018321
0.0015863,-0.00012888,-0.002054
0.0012025,-0.00078851,-0.0022426
0.0007385,-0.0014135,-0.0023715
0.00065108,-0.0018715,-0.0018547
0.00058128,-0.0022114,-0.0013518
0.00012741,-0.002103,-0.0010704
-6.2358e-05,-0.0020333,-0.00098572
0.00027421,-0.0021085,-0.00070105
0.00048995,-0.0021557,-0.0002934
-9.0374e-05,-0.0022378,-0.00045586
-0.00058425,-0.0023329,-0.00066389
-0.00022944,-0.0020066,-0.00039847
-7.6167e-05,-0.0015836,3.4408e-05
-0.0005948,-0.0016732,-0.00014708
-0.0010502,-0.0017723,-0.00037204
-0.0010894,-0.0017066,-4.6541e-05
-0.00091849,-0.0017473,0.00010889
-0.0010212,-0.0018837,0.00014456
-0.0011632,-0.0020007,0.0002277
-0.0012571,-0.0019166,0.00040215
-0.0013959,-0.0018402,0.00059778
-0.0014128,-0.0018453,0.00060862
-0.0017028,-0.0018202,0.00075262
-0.0015173,-0.0017761,0.00068277
-0.0014738,-0.001763,0.00068495
-0.0014604,-0.0016841,0.00058313
-0.0016723,-0.0016648,0.00060702
-0.00149,-0.0015249,0.00049942
-0.0015011,-0.0014014,0.00046487
-0.0017622,-0.0015081,0.00092225
-0.001564,-0.0015972,0.0011622
-0.0020607,-0.0015056,0.001341
-0.0021283,-0.0014595,0.0013772
-0.0023642,-0.0013252,0.001276
-0.0016694,-0.0011369,0.0007955
-0.0020589,-0.0010681,0.0009935
-0.0025842,-0.0010355,0.0011768
-0.0017723,-0.00080019,0.0010582
-0.001843,-0.0006316,0.0012169
-0.0019156,-0.00059499,0.0013166
-0.0020608,-0.00061476,0.0013874
-0.0020494,-0.00058101,0.0012341
-0.0017561,-0.00035118,0.00095697
-0.0015763,-0.00023622,0.0011348
-0.0013825,-0.00017566,0.0012691
-0.0017979,-0.0001982,0.0011952
-0.001622,-0.00010517,0.00087395
-0.0021137,-2.6304e-05,0.00094031
-0.0021786,0.00019091,0.00082316
-0.0018893,0.00034505,0.0010362
-0.0016662,0.00046476,0.0012601
-0.0015844,0.00052626,0.001262
-0.0017812,0.00057913,0.0012737
-0.0016282,0.00078018,0.0011899
-0.0020677,0.00096972,0.0014262
-0.0021524,0.00079305,0.0014976
-0.0018207,0.00074706,0.0014594
-0.0020048,0.00076158,0.0015901
-0.002402,0.00070338,0.0018548
-0.0024065,0.00065894,0.0018056
-0.0023054,0.00072486,0.0017234
-0.0025121,0.00060092,0.0017309
-0.0028547,0.00048132,0.001788
-0.0027876,0.00064063,0.0019471
-0.0025171,0.00089472,0.0021286
-0.0024237,0.00089758,0.0020527
-0.0023465,0.00092571,0.0019337
-0.0025027,0.00080718,0.0018026
-0.002683,0.00075586,0.0018421
-0.0029702,0.0006708,0.0022218
-0.00318,0.00059502,0.0025218
-0.0029226,0.00047211,0.0027793
-0.0023862,0.00045205,0.0030134
-0.0022226,0.000807,0.0025811
-0.0023958,0.0010555,0.0023328
-0.0024793,0.00055307,0.0021481
-0.0026308,1.6466e-05,0.001946
-0.0032344,0.00051707,0.0017453
-0.0036304,0.0010828,0.001365
-0.0034298,0.00090273,0.0017582
-0.0034517,0.00066245,0.0023372
-0.0031832,0.00033507,0.0025311
-0.0028508,7.7254e-05,0.0025965
-0.0031052,0.00014155,0.0025204
-0.0030015,0.0002432,0.0023838
-0.0028712,0.00025347,0.0020737
-0.0030225,0.00031149,0.0019606
-0.0029628,-0.00015035,0.0026293
-0.002521,-0.00052555,0.0033334
-0.0026972,-0.00019009,0.0027908
-0.0029373,4.9656e-05,0.002371
-0.0027112,1.9941e-05,0.0021056
-0.0026115,-4.1561e-05,0.0017597
-0.0026982,-0.00065835,0.0018448
-0.0028009,-0.0013077,0.0018358
-0.0027504,-0.0014849,0.0021487
-0.0025635,-0.001679,0.0023855
0.0017924,-0.00055575,-0.00098956
0.0019252,-0.00058067,-0.00078237
0.0020054,-0.00063691,-0.00055502
0.0021487,-0.0008355,-0.00061364
0.002311,-0.0010023,-0.00069218
0.0023639,-0.00094563,-0.00079152
0.0022434,-0.00096969,-0.00079542
0.002391,-0.00094468,-0.00089709
0.0024933,-0.0009608,-0.00095415
0.0025885,-0.0006977,-0.00099017
0.0027455,-0.00042564,-0.0010678
0.0027387,-0.00029813,-0.001518
0.002663,-0.0001683,-0.0019453
0.0027298,0.00042257,-0.0016799
0.002742,0.0009712,-0.0013926
0.0028257,0.00094,-0.0014111
0.0026504,0.00077949,-0.0012465
0.0022012,0.0011867,-0.0018661
0.0013235,0.0013419,-0.002199
0.0010729,0.001343,-0.0021745
0.00080236,0.0012916,-0.0021104
0.0011267,0.00058186,-0.002594
0.0013074,-0.00022591,-0.0029703
0.0012111,0.00033021,-0.0029044
0.00098146,0.00083089,-0.0026706
0.001535,0.00097863,-0.0023897
0.0021338,0.0012031,-0.0022722
0.0021658,0.00096366,-0.0026958
0.0019754,0.00069573,-0.0029985
0.0019145,0.00043151,-0.0024558
0.0018647,0.00016566,-0.0018574
0.0015485,-8.3739e-05,-0.0022372
0.00094496,-0.00045694,-0.002364
0.0010138,-0.00086549,-0.0022408
0.0010386,-0.0012623,-0.0022273
0.00080553,-0.0017961,-0.0012767
0.0010331,-0.0023501,-0.00078408
0.0003223,-0.0026732,-0.0006789
-0.00019175,-0.0030094,-0.00080777
0.00054828,-0.0025589,-9.0375e-05
0.0015365,-0.0021657,0.00035124
0.00024758,-0.0024818,0.00038286
-0.00081197,-0.0028727,0.00020522
-0.00019047,-0.0024238,0.0004077
0.00023138,-0.0018676,0.00078075
-0.0008264,-0.0019267,0.00015482
-0.0018782,-0.0020068,-0.00048908
-0.0017684,-0.0018867,-8.1288e-05
-0.0014559,-0.0018013,0.00025464
-0.0014594,-0.0019425,0.00037686
-0.0015473,-0.0020437,0.00057569
-0.001244,-0.0020607,0.00064804
-0.0013679,-0.001988,0.0010135
-0.001615,-0.0020574,0.00092982
-0.0015326,-0.0021468,0.00071448
-0.0016736,-0.0020023,0.0009102
-0.0017556,-0.0018775,0.001063
-0.0013652,-0.0017163,0.00048807
-0.001367,-0.0015436,0.00012014
-0.0016913,-0.0014524,0.00041085
-0.0018523,-0.001452,0.00059449
-0.0019169,-0.0016367,0.00091434
-0.0019215,-0.0018796,0.0010927
-0.001701,-0.0016462,0.0010663
-0.0019337,-0.0014625,0.0012286
-0.0020491,-0.0013353,0.00092161
-0.0023335,-0.0013264,0.00076126
-0.0024141,-0.001249,0.00082287
-0.0024061,-0.0011372,0.00087938
-0.0022332,-0.00093739,0.001127
-0.0020794,-0.00068383,0.0013991
-0.0018154,-0.00059202,0.0013935
-0.0016235,-0.00054177,0.0014365
-0.0015692,-0.00044823,0.0011169
-0.0021401,-0.00050077,0.0011794
-0.0024064,-0.0004643,0.0016133
