0.0030857,-0.0022408,-0.0020074
0.0030419,-0.0022964,-0.0020012
0.0029891,-0.002362,-0.0019785
0.0029175,-0.0024759,-0.0020104
0.0028385,-0.002594,-0.0020365
0.0027107,-0.0027237,-0.0020445
0.0026229,-0.002863,-0.0020625
0.002465,-0.0029757,-0.0019802
0.0023794,-0.0030711,-0.0019583
0.0022257,-0.0032253,-0.0019843
0.0021301,-0.0033682,-0.0020516
0.0020836,-0.0034119,-0.0019341
0.0019913,-0.003463,-0.0018035
0.0019776,-0.003478,-0.0015257
0.0019473,-0.0035098,-0.0012366
0.0018903,-0.0035307,-0.0012673
0.001865,-0.0035545,-0.0013133
0.0018499,-0.0036155,-0.0011851
0.0017681,-0.0036985,-0.0010034
0.0015175,-0.0037152,-0.00093919
0.001277,-0.0037279,-0.00089883
0.00090832,-0.0037725,-0.00079409
0.00056161,-0.0038015,-0.00071526
0.00014757,-0.0037318,-0.00061037
-0.00021901,-0.0036512,-0.00056216
2.8519e-05,-0.0036988,-0.00042665
0.00027859,-0.0037499,-0.00030088
3.0402e-05,-0.0037545,-0.00046846
-0.00016611,-0.0037423,-0.0006948
-0.00018901,-0.0036785,-0.00062871
-0.00027144,-0.0035865,-0.00053232
-0.00040323,-0.0034028,-0.00053894
-0.00050511,-0.0032032,-0.0006145
-0.00052449,-0.0031935,-0.00055806
-0.00053702,-0.0031905,-0.00053743
-0.00064562,-0.003152,-0.00062514
-0.00064025,-0.003121,-0.00082069
-0.00039834,-0.0029085,-0.00060613
-7.2526e-05,-0.0027172,-0.00049679
-0.0001009,-0.0027207,-0.000566
-1.7726e-05,-0.0027532,-0.00073581
0.00014009,-0.0024176,-0.00087668
0.0003428,-0.0021111,-0.0010574
0.00039894,-0.0019274,-0.0011472
0.0005926,-0.0017806,-0.0013486
0.00083324,-0.0017918,-0.0014084
0.00097266,-0.0017662,-0.0013833
0.0010561,-0.0016422,-0.0014384
0.0011611,-0.0015177,-0.0015141
0.0012949,-0.0013569,-0.0015412
0.0014403,-0.0011955,-0.0015835
0.0014848,-0.0010928,-0.0016352
0.0015225,-0.0010099,-0.0016894
0.0016699,-0.00092603,-0.0017104
0.0016831,-0.0008188,-0.0016705
0.0019208,-0.00069873,-0.0016627
0.0019012,-0.00056846,-0.0015277
0.0019984,-0.0004727,-0.0015425
0.0019044,-0.00036678,-0.0014892
0.0017659,-0.00028079,-0.0013671
0.0018362,-0.00020621,-0.0013601
0.0019081,-0.00015449,-0.0013761
0.0019116,-8.7458e-05,-0.0013541
0.0018761,3.1131e-05,-0.0012409
0.0018772,0.0001482,-0.0011549
0.0018704,0.00021654,-0.0010639
0.0018125,0.00026623,-0.00095636
0.0017986,0.00038493,-0.00087914
0.0019321,0.00053684,-0.00086074
0.0019575,0.00058229,-0.00082231
0.0019282,0.00061286,-0.000759
0.001975,0.00071309,-0.0006588
0.0019946,0.00077732,-0.00057246
0.0020081,0.00081851,-0.00046219
0.0020313,0.00085521,-0.00038005
0.0020097,0.0010044,-0.00030997
0.0020098,0.0011568,-0.00024165
0.0019183,0.0011698,-5.1381e-05
0.0020575,0.0012139,7.0375e-05
0.0018143,0.0011995,0.00025111
0.0019238,0.0012909,0.00030353
0.0018958,0.0013228,0.00029931
0.0019174,0.0013602,0.00029595
0.0018435,0.0014707,0.00036817
0.0019617,0.0016049,0.0003493
0.0018775,0.0015443,0.00041528
0.0019948,0.0015262,0.00042479
0.0021736,0.0016594,0.00040333
0.002191,0.0017442,0.00043159
0.0022695,0.001722,0.00035926
0.0022416,0.0016948,0.0003144
0.0023525,0.0018092,0.00040978
0.0023981,0.0019286,0.00051943
0.0025195,0.0020141,0.00050543
0.00257,0.0020773,0.00051497
0.0025932,0.0019905,0.0004734
0.0025683,0.0019156,0.00045659
0.0026916,0.0019159,0.00036417
0.0027372,0.0018854,0.00028633
0.0027951,0.0019839,0.00016165
0.0026661,0.0020548,0.00010816
0.002684,0.0019928,0.00041435
0.0028927,0.0019917,0.00060596
0.0026943,0.002029,0.0004215
0.002711,0.0021276,0.00013873
0.0028247,0.0020341,0.00012545
0.0028802,0.001907,0.00014896
0.0029738,0.0018178,0.00033977
0.0030882,0.001749,0.00048716
0.0030983,0.0017606,0.00050976
0.0031322,0.0017902,0.00047013
0.0032287,0.0019028,0.00043536
0.003178,0.0020038,0.00044247
0.0030431,0.0020445,0.00027187
0.0029567,0.0020773,9.5607e-05
0.0030107,0.0019937,0.00019621
0.0031202,0.0019221,0.00019795
0.0031072,0.001994,0.00011589
0.0030458,0.0020735,7.1915e-05
0.0030011,0.0021111,5.0813e-05
0.0030285,0.0021701,-1.806e-05
0.0029752,0.0019791,-3.8529e-05
0.0030221,0.0018105,-0.00014875
0.0029127,0.0016716,-0.00018937
0.0029795,0.0015703,-0.0002759
0.0029278,0.0016207,-0.00024822
0.0029788,0.0017079,-0.00026763
0.0029349,0.0016969,-0.00026193
0.0030247,0.0017197,-0.00032536
0.0030267,-0.0023104,-0.001898
0.0030228,-0.0023799,-0.0019251
0.0029631,-0.002441,-0.0019295
0.0028707,-0.0025193,-0.0019808
0.0027702,-0.0026174,-0.0020051
0.0026889,-0.0028018,-0.002027
0.0026592,-0.0029783,-0.0020588
0.0025616,-0.0030877,-0.0020228
0.0024221,-0.0032251,-0.001953
0.0022522,-0.0033628,-0.0019402
0.0021549,-0.00349,-0.0019671
0.0020005,-0.0035281,-0.0019487
0.0017795,-0.003609,-0.0019021
0.0017005,-0.003667,-0.0016031
0.0016348,-0.0037261,-0.0013019
0.0014929,-0.0037589,-0.0012717
0.0014019,-0.0037619,-0.0012974
0.0013073,-0.0038947,-0.0011156
0.0012169,-0.0040288,-0.00092547
0.0010044,-0.0040363,-0.00082602
0.00074229,-0.0040814,-0.00069216
0.00037077,-0.0040354,-0.00052459
5.3744e-05,-0.0039652,-0.00037538
-0.00022574,-0.003901,-0.00033388
-0.00046453,-0.0038086,-0.00032218
-0.00039741,-0.0037978,-0.00042794
-0.00039115,-0.0038166,-0.00046024
-0.00051821,-0.0038401,-0.00052797
-0.00066487,-0.0038345,-0.00057531
-0.00064649,-0.0038355,-0.00044015
-0.0006363,-0.003833,-0.00031749
-0.00065041,-0.0038153,-0.00026689
-0.00067593,-0.0037685,-0.00024077
-0.00070225,-0.0035953,-0.00016584
-0.00070552,-0.0034132,-0.00010442
-0.00063711,-0.0032911,-0.00013328
-0.00054694,-0.0031602,-0.00018616
-0.00040578,-0.0031136,-0.0002289
-0.00029659,-0.0030286,-0.00024442
-0.00024324,-0.0028594,-0.0004164
-0.00017949,-0.0026965,-0.00059682
1.7685e-05,-0.0024262,-0.00072519
0.00023517,-0.0021588,-0.00087776
0.00032985,-0.0020132,-0.0010086
0.00049657,-0.0018862,-0.0011812
0.00064027,-0.0018694,-0.0012823
