-0.00050514,-0.0021807,-0.0014122
0.0021363,0.0013312,0.0022765
0.002172,0.0017351,0.0028905
0.0013026,0.00094988,0.0019202
0.0026123,0.0026644,0.0033386
0.0016145,0.0017208,0.002398
0.0013871,0.0011368,0.0020948
0.0017978,0.0016128,0.0024556
0.001543,0.0012532,0.0019497
0.0013549,0.00076758,0.0016159
0.00080984,-0.00011235,0.00072916
0.00056151,-0.00040734,8.8552e-05
9.1205e-05,-0.00086518,-0.0003054
9.1234e-05,-0.00054862,0.0001765
0.00029351,-0.00036395,0.00029387
-0.000539,-0.0014288,-0.00098844
-0.00043577,-0.0012787,-0.00060445
-0.00084159,-0.0012953,-0.00075108
-0.0014367,-0.0013639,-0.0008162
-0.00097446,-0.0010147,-0.00059955
-0.0010568,-0.00085999,-0.00059759
-0.00096763,-0.00072727,-0.0004858
-0.00045498,-0.00038177,0.00023913
-0.00051782,-0.0011119,-0.00071901
-0.00079691,-0.0014441,-0.0013543
-0.00033206,-0.00067544,-0.00062436
0.00026966,-0.00032242,-0.0006958
0.00062182,0.00023508,0.00025781
0.0014517,0.0010958,0.00098047
0.00095484,0.00085971,0.00082691
0.0014062,0.0013264,0.0015628
0.0019339,0.0018569,0.0023281
0.0018078,0.0018529,0.0020775
0.0012866,0.001385,0.0014794
0.0012533,0.0013103,0.0015563
0.0010686,0.00127,0.0015299
0.00097817,0.00091218,0.0012845
0.00072376,0.00077693,0.0012962
0.00080552,0.0013509,0.0015221
0.00069601,0.0015148,0.0011425
0.00078149,0.00092733,0.00067915
0.00080748,0.0004027,0.00024017
0.00082047,0.00055803,0.00077051
0.00036192,0.00025684,0.00046584
0.0003621,0.00014511,0.00035755
0.00044516,0.00021815,0.00060546
0.00051778,0.00059037,0.001023
0.00049758,0.00026932,0.00072076
0.00055095,0.00022721,0.00042861
0.00044168,-5.4112e-05,4.5996e-06
0.00053137,0.00025274,0.00078223
0.00033908,0.00029313,0.00055411
8.7619e-05,4.8126e-05,0.0002302
-2.9072e-05,-0.00024975,0.00029771
-1.2031e-05,-0.00027561,0.00024897
-0.00015194,-0.00045034,-1.8134e-06
-6.3774e-05,0.00010882,0.00050883
6.7409e-05,0.0003475,0.00052033
0.00017976,0.00020996,0.00049023
0.00044018,0.00022838,0.0008038
0.00025778,0.00012481,0.00046617
1.1347e-05,-5.8041e-05,0.00041382
-1.1937e-05,-5.3858e-05,0.00034413
0.00012149,-0.00081219,-0.00030299
-0.00029306,-0.0014387,-0.0008504
-0.00040755,-0.00068706,-0.00017304
-3.0781e-05,-0.00012617,0.00061457
0.00017679,0.00034677,0.00081748
0.00025704,0.0003117,0.00093267
0.00016699,0.00040399,0.00092851
4.7401e-05,-0.000395,-4.3915e-05
4.1219e-05,-0.00026855,-5.6266e-05
2.8997e-05,-0.00066696,3.5516e-05
0.00015765,-0.00065229,0.0002106
0.00020243,-0.00061346,0.00013535
0.0005029,-0.00024348,0.00043464
0.0001439,-0.00021687,0.00032286
0.00012724,-0.00088375,-0.0002727
0.00038908,-0.00040933,0.00054166
0.00028207,-0.00076448,-4.8058e-05
6.3598e-05,-0.0012746,-0.00038852
-1.3203e-05,-0.001563,-0.00090538
-7.7895e-05,-0.0014599,-0.00087002
0.00051334,-0.0010734,-0.00039561
0.00065157,-0.00058908,0.0002344
0.00057895,-0.00090274,0.00029723
0.00060646,-0.0010242,0.00010554
0.00067376,3.3581e-05,0.00097162
0.00062426,0.00018955,0.0012563
0.00067308,-0.0005596,0.00048012
0.0001353,-0.0010864,6.8426e-06
0.00013141,-0.00089159,0.00014706
0.00014023,-0.00014763,0.0011251
-5.0437e-06,0.00027744,0.0018459
0.00023379,3.7824e-05,0.0012078
-0.00016154,-0.00081652,4.6428e-05
0.00017557,-0.00026979,0.00071455
-8.8414e-05,-0.00031525,0.00080924
-6.5802e-05,-0.00085864,0.00027974
-0.00043648,-0.0016846,-0.00050397
-7.1375e-05,-0.0012782,0.00018059
0.00027717,-0.0012829,-4.0605e-05
0.00021704,-0.001609,-0.00046751
0.00038693,-0.0011954,-2.7719e-05
0.00052432,-0.0011878,0.00035806
0.00028228,-0.0013467,1.2425e-05
-0.00043545,-0.0021619,-0.0013979
-0.00063917,-0.002457,-0.0014448
-0.00058247,-0.0021572,-0.00097789
7.9944e-05,-0.0012562,2.6106e-05
-3.448e-05,-0.00068937,0.00033133
1.2707e-06,-0.00055528,0.00095399
0.0001636,-0.00051201,0.00066614
0.00028711,-0.00064398,0.00013257
7.0028e-05,-0.0010133,-0.00012213
0.0002039,-0.0014288,-0.00037726
0.00022002,-0.0013817,-0.0004604
-0.00013542,-0.0017501,-0.00080684
-0.00023452,-0.0016622,-0.00060955
-0.00018671,-0.0015051,-0.00034928
0.00013198,-0.0012362,-0.00057812
-0.00033737,-0.0013694,-0.000713
9.6752e-05,-0.00033541,0.00062344
0.00061416,0.00083965,0.0019979
0.00046557,0.00089237,0.0019606
0.00033788,0.00021736,0.0013313
0.00012134,-0.00062595,0.0004621
0.0006623,-0.00043437,0.00070589
0.00016272,-0.00054897,0.00012778
-0.00065939,-0.0027513,-0.0020911
0.001879,0.00094339,0.0017715
0.00070446,-0.00017823,0.0010382
0.002415,0.0017731,0.0026955
0.0020131,0.0012332,0.0022119
0.0022549,0.0016589,0.0024304
0.0022866,0.0016623,0.0025209
0.001369,0.00095283,0.001388
0.0011295,0.00041256,0.00098806
0.0021494,0.0013382,0.0020201
0.001636,0.00092938,0.0011723
0.00081478,8.4072e-05,0.00066775
0.00058128,-0.00030418,0.00047035
0.00029351,-0.00073689,0.00044916
-0.00020667,-0.00066249,0.00022771
-0.00065722,-0.0011037,-0.00073419
-0.00035299,-0.0012404,-0.00052944
-0.00061076,-0.0011133,-0.00027288
-0.00096144,-0.00135,-0.0004689
-0.00073783,-0.0012401,-0.00030841
-0.00096518,-0.0014635,-0.0009659
-0.00074402,-0.0013727,-0.00048959
-0.0011709,-0.0017262,-0.0014693
-0.0011706,-0.0023493,-0.0020223
-0.00083933,-0.0021135,-0.0016675
-0.00050505,-0.0013943,-0.00086376
-0.00059085,-0.0012732,-0.00082132
-0.00026475,-0.00065968,-0.00020175
0.00043762,-0.0001829,0.0001253
-1.0358e-05,-0.00061399,-2.8096e-05
0.00078318,0.00062967,0.0015146
0.0017424,0.0017602,0.0027712
0.0015633,0.0014877,0.0019899
0.0012508,0.0008991,0.0012508
0.001298,0.00090101,0.001359
0.001285,0.0011642,0.002103
0.0011937,0.0010699,0.0019959
0.001024,0.001022,0.001279
0.00076061,0.00087978,0.0009122
0.00038572,0.00018542,9.055e-05
0.00055077,0.00033346,0.00037088
0.00074057,0.00038004,0.0005495
0.00098215,0.00092333,0.0012196
0.00082008,0.0010703,0.0018985
0.001176,0.0012448,0.0019482
0.00090756,0.0013088,0.0016856
0.0012854,0.0012585,0.0015858
0.00098012,0.0008091,0.0012942
0.0004402,0.00038723,0.00053226
0.00013558,0.00018586,0.00032225
9.8115e-05,-1.8965e-05,-5.9094e-05
-0.00018469,-0.00059371,-0.00064597
0.00019277,5.9692e-06,0.00061027
0.00055903,0.0006163,0.0012859
0.00020011,-0.00015655,3.4563e-05
-0.00029972,-0.00056558,-0.00068007
-0.00042817,-0.00018781,-0.00018239
-0.00013642,0.00021039,0.000469
-0.00033883,-0.00011894,-0.00011529
-0.00057629,-0.00090915,-0.00092109
-0.00058153,-0.0014018,-0.00098691
-0.00031287,-0.0010429,-0.00030307
-0.00028394,-0.001533,-0.00084818
-0.00021015,-0.0017056,-0.0012685
-0.00066647,-0.0021903,-0.0019771
-0.00077054,-0.0019718,-0.0015247
-0.00064611,-0.0018474,-0.0013751
-0.00050739,-0.0014336,-0.00099366
-0.00024282,-0.00087056,-0.00045888
-0.00013819,-0.00097821,-0.00088003
-0.00076983,-0.00183,-0.0012123
9.8771e-05,-0.00069868,0.00038453
-0.00027899,-0.0011579,-0.00045469
-0.00029281,-0.0012276,-0.00028563
-0.00057676,-0.0018833,-0.00083537
-0.00019347,-0.0018612,-0.0006323
-0.00017563,-0.0020544,-0.0010506
-5.7427e-05,-0.0014377,-0.00079135
-3.426e-05,-0.00091419,-0.00027006
-6.4821e-05,-0.0010526,-0.00064175
0.00010035,-0.00086044,-0.00040481
1.6384e-06,-0.0012429,-0.00049945
0.00033443,-0.00063306,0.00066313
0.00086954,-0.00055208,0.00071497
0.00078709,-0.00033029,0.00057111
0.00064632,-0.000423,0.00042806
0.0006031,-0.00010908,0.00055825
0.00073717,-0.00018228,0.00092879
0.00085327,-0.0001724,0.0010995
0.00042982,-0.00097849,-5.201e-05
0.000499,-0.0012979,-7.8547e-05
0.00040662,-0.0010933,2.0412e-05
0.00041741,-0.0010639,-0.0001434
0.00025433,-0.0013016,-0.00022465
0.00060493,-0.00046128,0.0006274
0.00045394,-0.00017821,0.0010025
0.00040905,-0.00037663,0.00035906
0.00050941,-0.00049541,-8.1479e-05
-0.00016278,-0.0010717,-6.5924e-05
-5.0979e-05,-0.0012808,-0.00017692
-0.00022259,-0.0010992,1.8003e-05
0.00036436,-0.00074814,0.00012496
0.00031337,-0.0010271,-0.00036108
0.00025735,-0.0014601,-0.00078812
-0.00030163,-0.0018749,-0.0011248
0.00022851,-0.0012656,-0.00022025
-3.1189e-05,-0.0011488,-4.1238e-05
0.00019898,-0.0010975,5.8176e-05
5.5557e-05,-0.0018051,-0.00057513
-0.00017014,-0.0014568,-0.00049181
8.3362e-05,-0.0015796,-0.00042889
0.00025088,-0.0010987,0.00025688
0.00094436,-0.00039318,0.00062971
0.00037007,-0.000917,-7.431e-05
0.00021013,-0.00075341,0.00012797
0.00019344,-0.00089227,0.00012542
0.00018963,-0.0010869,-0.00014355
0.00011522,-0.0012237,-5.3699e-05
0.000429,-0.0007219,0.00042633
6.9541e-05,-0.0010447,0.00028348
-0.00033017,-0.0015196,-0.00030549
-0.00052168,-0.0014819,-0.00078609
0.0001457,-0.00081195,-0.00017464
2.4562e-05,-0.00065323,-0.00022225
0.00016529,-0.0001049,-0.00023617
-2.5545e-05,-0.00028161,-0.0001991
0.00038887,-0.00032799,0.0004248
0.00018276,-0.00036234,0.00029105
0.00018544,-0.00022645,0.00044802
-0.00021999,-0.0019841,-0.0016427
0.00069047,0.00018905,0.00089976
5.5769e-05,-0.00048888,0.00015345
0.0032053,0.0025227,0.003416
0.002642,0.0020203,0.0027428
0.0014055,0.00071124,0.0011628
0.001855,0.0009775,0.0016389
0.0016307,0.00088337,0.0017349
0.0013869,0.0005559,0.0014379
0.0011772,0.00058675,0.0012654
0.0012743,0.00077365,0.0013509
0.0013207,0.00062946,0.0013552
0.0014537,0.0006196,0.0012896
0.0004926,-0.00065578,-4.782e-05
0.0003727,-0.00068681,-0.00045019
-0.00020001,-0.0016203,-0.0013322
-0.00046722,-0.0017179,-0.0014805
