0.0015373,0.00029156,0.000171
0.00090334,-0.00044364,-0.00030818
0.0010902,0.00019024,0.00049932
0.0011512,0.00054478,0.00069094
0.0018596,0.00061024,0.00077962
0.0021353,0.00065686,0.00088658
0.002141,0.0010203,0.00056269
0.0012215,-1.3814e-05,-0.00048896
0.00049315,-0.0010156,-0.001189
0.0010907,-0.00047742,-0.00052167
0.00018322,-0.0013631,-0.001111
0.00055084,-0.00062813,9.3209e-05
0.00029959,-0.00041339,-0.00010868
0.00051736,-0.00052666,-6.943e-05
0.00061308,-0.00024476,0.00016046
0.00078125,0.00018045,0.00035757
0.00092634,0.00046586,0.00065296
0.0006688,0.00015382,0.00073416
0.00072592,0.00040228,0.0011484
-2.9797e-05,-0.00031358,0.00013061
-0.00034065,-0.00081561,-0.00069221
-0.00033284,-0.00097998,-0.00062402
-0.00028402,-0.00084196,-0.00060199
-0.00038067,-0.0011088,-0.00081419
-3.1799e-06,-0.00077628,-0.00050755
0.00031719,-0.00095943,-0.00064077
-4.6014e-05,-0.00177,-0.0016874
-0.00035295,-0.0027307,-0.0027634
-0.001165,-0.0036418,-0.0034112
-0.0017569,-0.004296,-0.0044268
-0.0028221,-0.0054173,-0.0057458
-0.0026847,-0.0050093,-0.0047085
-0.0025125,-0.0045207,-0.0046128
-0.0028328,-0.0043902,-0.0043969
-0.0015844,-0.0027743,-0.0025616
-0.0016088,-0.0026273,-0.0030189
-0.0013712,-0.0024871,-0.0028718
-0.0008431,-0.0024875,-0.0031347
-0.00059364,-0.0016606,-0.0018961
-0.00072522,-0.0012437,-0.0017194
-0.0005664,-0.00093807,-0.0013784
-0.0010817,-0.0018876,-0.0027167
-0.00095125,-0.0020874,-0.0028942
-0.0011237,-0.0021991,-0.0032436
-0.00057033,-0.0019109,-0.0027338
-0.00059414,-0.0015034,-0.0028106
-0.00097915,-0.0012037,-0.0023897
-0.00051858,-4.1773e-05,-0.0011581
-0.00056772,0.0002087,-0.0011724
-7.6312e-05,0.00025799,-0.0010112
-0.00059516,-0.0011439,-0.0026382
-0.00080205,-0.0021645,-0.0035689
-0.0007325,-0.0017913,-0.0032954
-0.00037544,-0.00095739,-0.0023194
-0.00043661,-0.0010408,-0.0026762
-0.00055283,-0.00068832,-0.0021025
-0.00044278,-0.00050492,-0.0018745
-0.00042446,-0.00055396,-0.0022437
-0.00040571,-0.0013575,-0.0022172
-0.00023898,-0.00096181,-0.0017722
-0.00041208,-0.0017028,-0.0028015
-0.00040671,-0.0017215,-0.0029052
-0.00055826,-0.0014359,-0.0027388
-0.00067852,-0.0019247,-0.0029914
-0.00096949,-0.0018437,-0.002734
-0.0010107,-0.0023258,-0.0031307
-0.00080179,-0.0020992,-0.003442
-0.0003358,-0.00097545,-0.0020992
-0.0005296,-0.0012756,-0.0031598
-0.00061944,-0.0013,-0.0026405
0.00030227,0.00042657,-8.0396e-05
0.00016166,0.00053331,-0.00055848
0.00053416,0.0010062,9.269e-05
0.00099391,0.0022421,0.0015732
0.001367,0.0024426,0.0023449
0.0014404,0.0026283,0.0027239
0.001614,0.0020173,0.001772
0.001859,0.0024515,0.0023941
0.0018629,0.0019409,0.0014567
0.0016017,0.0021838,0.0013597
0.0023052,0.0034875,0.002992
0.0014678,0.0029725,0.0022284
0.00093277,0.0024522,0.0018891
0.0011639,0.0025734,0.0027249
0.00079126,0.0018628,0.0019123
0.0016873,0.0031823,0.0032693
0.0020426,0.0038064,0.0046734
0.0021035,0.0039817,0.0043774
0.0012224,0.0032317,0.0029832
0.0008175,0.0022773,0.0014128
0.00069728,0.002364,0.0020158
2.1436e-05,0.0018462,0.0012957
-0.00041888,0.00091439,0.00010444
-1.7883e-05,0.0002878,0.00017634
-0.00034176,-0.00014619,-4.9676e-05
-0.00035772,0.00032876,0.000758
-0.00056464,0.00082559,0.00059951
-0.00052284,0.00025381,-0.00016585
-0.00080019,-5.5241e-07,-0.0003335
-0.0010899,-0.00065383,-0.00092893
-0.00099898,-9.8989e-05,-9.767e-05
-0.00080829,0.0003693,4.8236e-05
-0.0012578,4.8403e-05,-0.00022262
-0.0010306,0.00051908,0.00011127
5.7084e-05,0.0018519,0.001861
-0.00042292,0.0010892,0.00062959
-0.00059823,-0.00024868,-0.00030685
-0.00078575,-5.7797e-06,-0.00013525
-0.0010651,-0.00028704,-0.00017049
-0.0013624,-0.00084524,-0.00078605
-0.0013112,-0.0014029,-0.0012609
-0.0010538,-0.0011492,-0.00053308
-0.0013135,-0.0010117,-0.00051535
-0.0014622,-0.0013765,-0.0013414
-0.0010423,-0.00085431,-0.00096171
-0.0011853,-0.00062978,-0.00068209
-0.0010869,-0.0012671,-0.0007982
-0.0016086,-0.0019044,-0.0015503
-0.0010795,-0.0019944,-0.0015861
-0.001301,-0.0018328,-0.0012059
-0.0012976,-0.0011573,-0.00053065
-0.00092434,-0.00024857,0.00015617
-0.0011187,-0.00050297,-0.00063629
-0.00042086,-0.00011102,-0.00016951
-0.0011397,-0.00032782,-6.3196e-05
-0.001394,-0.00065899,-0.00059746
-0.0013042,-0.00070768,-0.00067786
-0.00074906,-0.00065547,-0.00061025
-0.0014099,-0.00087538,-0.00088674
0.001163,-0.00048071,-0.00020707
0.0019393,0.00040776,-5.7636e-05
0.0012742,-0.00036,-0.0010027
0.0004703,-0.0012678,-0.0019114
0.00033305,-0.0011776,-0.0014039
0.00095748,-0.00093795,-0.00081729
0.0012361,-0.00054706,-0.00011815
0.0015731,7.8872e-05,0.00053679
0.00073816,-0.00034321,0.00026498
0.0017272,0.00099998,0.0016079
0.0013437,0.00069792,0.0014318
0.0015093,0.0014174,0.0024578
0.0016073,0.0016657,0.0026329
0.0013374,0.0018437,0.0023785
0.00083315,0.0013742,0.00185
0.0011586,0.0016796,0.0025293
0.0015591,0.0016855,0.0025011
0.0014681,0.0013374,0.0019444
0.0016076,0.0017209,0.0023477
0.00098006,0.0010023,0.0014472
0.00067607,0.00027572,0.00059859
0.00025771,-0.00046621,-2.9189e-05
0.00031092,-0.001066,-0.00084792
0.00043679,-0.00093224,-0.00092692
0.00057341,-0.00068068,-0.00076847
0.0010149,-9.5127e-05,-4.2368e-07
0.0012803,0.00036223,0.00028908
0.00015829,-0.00091695,-0.0012417
-0.00043124,-0.0021479,-0.0022606
-0.0012957,-0.0029285,-0.0036109
-0.0018166,-0.0038202,-0.0045177
-0.0023378,-0.0044459,-0.0052146
-0.0033043,-0.0051649,-0.0059323
-0.0030493,-0.0041457,-0.0049741
-0.0026404,-0.0039672,-0.0048728
-0.0019459,-0.0031358,-0.0037136
-0.002142,-0.0033483,-0.0044097
-0.0021446,-0.0040313,-0.0053073
-0.0023357,-0.0043442,-0.0059365
-0.0025085,-0.0040804,-0.00525
-0.0020518,-0.0031319,-0.0035525
-0.0020274,-0.0028462,-0.0032001
-0.001249,-0.0022364,-0.0027647
-0.00082372,-0.0020081,-0.0020422
-0.001172,-0.0019965,-0.0027978
-0.0016639,-0.0022628,-0.0035077
-0.001247,-0.0016497,-0.0028863
-0.0011591,-0.00062565,-0.0021966
-0.0011571,-0.0001719,-0.0020305
-0.0011342,-0.00038026,-0.0016657
-0.0005773,-4.6526e-06,-0.00059908
-0.00061772,-0.00049962,-0.0016026
-0.00089741,-0.0011592,-0.0019739
-0.00039177,-0.00010033,-0.0011178
-9.0077e-05,0.00063703,-0.0003802
8.2895e-05,0.000261,-0.00078095
-0.00016512,-0.00095586,-0.0020299
-0.00078135,-0.0019326,-0.003501
-0.00064646,-0.0010112,-0.001938
-0.00040685,-0.00052429,-0.0010698
-0.00022741,-0.00031525,-0.00070923
-0.00053022,-0.00096869,-0.0017492
-0.00037697,-0.00093645,-0.0018883
-0.00017298,-0.00047252,-0.0020041
-9.924e-05,-0.00032884,-0.0016936
-0.00018055,-0.00076194,-0.0020286
-0.00041299,6.249e-05,-0.0009716
-0.00022235,0.00039102,-0.00071882
0.00044363,0.0009393,-4.9884e-05
0.0011629,0.0021698,0.0010819
0.00119,0.0025013,0.0020303
0.00079978,0.0011666,0.0006137
0.00086587,0.00048763,0.00032678
0.0003204,-2.9568e-05,-0.00043609
0.00035014,-0.0001453,-0.00016357
0.0011567,0.0021158,0.0023632
0.0014228,0.0027477,0.0025658
0.0012852,0.0021885,0.001474
0.001237,0.0015056,0.0002782
0.0015779,0.001787,0.0012998
0.0012525,0.001309,0.0010132
0.001512,0.0020962,0.0023792
0.0016004,0.0027349,0.0032302
0.0021891,0.003381,0.0037264
0.0020527,0.0033861,0.0040631
0.0017035,0.0026969,0.002586
0.0013868,0.0026403,0.0022055
0.0013797,0.0030144,0.0028552
0.0014589,0.0037486,0.0038792
0.0016786,0.003132,0.0037344
0.001249,0.0023497,0.0028001
0.0010735,0.0018276,0.0020347
0.00023399,0.0002764,0.00019234
2.3334e-05,0.00020271,0.00060219
0.00032013,0.0011074,0.0018184
0.00090609,0.0013488,0.0019266
0.00011987,-3.0825e-05,0.00072526
-0.00023427,0.00021996,0.00086416
-0.00012433,0.00082675,0.0013434
-0.00055122,0.00062361,0.001005
-0.00033833,0.0010989,0.0015698
-0.00046748,0.0011002,0.0012819
-0.00059435,0.001253,0.0014843
-0.00030966,0.00075376,0.0010106
-0.0003712,0.00051271,0.00089629
-0.00048569,0.00064051,0.00082506
-0.00057186,0.00022564,0.0005342
-0.00045812,-1.7119e-05,0.00049824
-0.00050844,0.00024548,0.00089735
-0.00063047,-0.00028671,-0.00014281
-0.00087527,-0.0014342,-0.0012806
-0.0011689,-0.0020247,-0.0022014
-0.0013356,-0.0018928,-0.0017826
-0.0013525,-0.0018679,-0.0012696
-0.0014044,-0.0017685,-0.0012045
-0.0015789,-0.001505,-0.00097096
-0.0014132,-0.0014956,-0.00088691
-0.0013185,-0.0010798,-0.00017168
-0.0014017,-0.0010619,-8.8506e-05
-0.0015685,-0.00097632,-0.00013812
-0.0011354,-0.00067786,0.00050092
-0.00087718,-0.00070654,0.00040948
-0.00085791,1.7144e-05,0.0011604
-0.00071797,-0.00016438,0.00039377
-0.00093732,-0.00044209,-8.0621e-07
-0.0015213,-0.0016322,-0.0014447
-0.00090728,-0.00093283,-0.00072015
-0.0018552,-0.0012309,-0.0014967
-0.0016393,-0.0011706,-0.00137
0.00099602,-0.00089279,-0.00064696
0.00072884,-0.00076981,-0.0010601
0.00019768,-0.0014751,-0.0021151
0.00089349,-0.00021099,-0.00055898
-0.00013768,-0.001287,-0.0010494
0.00066577,-0.0010857,-0.00067677
0.0014224,-4.4033e-05,0.00049823
0.0017945,0.0012784,0.0017484
0.00091125,0.00043675,0.00041652
0.0011251,0.00038088,0.00075843
0.00059517,3.8961e-05,0.00048487
0.0022262,0.002,0.0033612
0.0021336,0.0021135,0.003142
0.0023278,0.0026679,0.0034044
0.00090899,0.00085428,0.0014678
0.00076594,0.00097796,0.0017798
0.0010332,0.0011526,0.0021534
0.00085085,0.0010948,0.001837
0.0011973,0.00078207,0.0014687
0.0014588,0.0012066,0.0015493
0.0011126,0.0011971,0.0015725
0.0009656,0.00062618,0.0011549
0.00098606,-0.00023523,0.00042918
0.0010163,-5.3628e-05,-7.2637e-05
0.0011877,0.00012032,9.2141e-05
0.0022742,0.0019592,0.0015616
0.0015854,0.00094861,0.00035347
0.00093266,0.00020499,0.00043692
-0.00017825,-0.0017508,-0.0021732
-0.00089819,-0.003372,-0.0044193
-0.0019567,-0.0042278,-0.0050029
-0.0029705,-0.0054278,-0.0068775
-0.0028656,-0.0052844,-0.0061823
-0.002379,-0.004511,-0.0048619
-0.0023325,-0.0041776,-0.004738
-0.0024921,-0.0047136,-0.005522
-0.0023449,-0.0044547,-0.0054474
-0.0024478,-0.004289,-0.0053347
-0.0024402,-0.0042667,-0.0054813
-0.0021648,-0.004113,-0.0055572
-0.0023101,-0.0031349,-0.0046112
-0.0018667,-0.0026034,-0.0035897
-0.0016825,-0.0026871,-0.0029784
-0.00090172,-0.0018514,-0.0018863
-0.0014544,-0.0023514,-0.0029707
-0.0014336,-0.0026211,-0.0030892
-0.0016906,-0.0023966,-0.0031621
-0.0014059,-0.0018985,-0.0027497
-0.001507,-0.0015475,-0.0030703
-0.0015791,-0.0022823,-0.0040125
-0.0016696,-0.002341,-0.0038827
-0.0012482,-0.0019721,-0.0033574
-0.00084774,-0.0014418,-0.0020305
-0.00044153,-0.00055092,-0.0014231
-0.00021314,-0.00047637,-0.0015015
-0.00016376,-0.00031464,-0.0013065
-0.00030286,-0.00088544,-0.0019878
-0.00051751,-0.00083186,-0.0016725
-0.0010433,-0.0012007,-0.0023462
-0.00090187,-0.00096921,-0.0022539
-0.0010153,-0.00097232,-0.0025404
-0.00081411,-0.00056125,-0.0019162
-0.00069207,-0.00097789,-0.0021523
-0.00069025,-0.001154,-0.0024527
-0.00064066,-0.00060169,-0.0021821
-0.00068327,-0.0010425,-0.0022943
-0.00050803,-0.00073577,-0.0016379
2.4248e-05,0.00055638,-0.00038108
0.00030564,0.00096531,3.7843e-05
0.0012978,0.0027525,0.0022829
0.0012481,0.0031765,0.0023194
0.00072588,0.0015677,0.00071773
0.00024795,-0.00012582,-0.00086818
0.00093308,0.0017104,0.0012142
0.00064452,0.0010645,0.00048264
0.0004742,0.0011762,0.00080029
0.0011034,0.0022078,0.0019535
0.0013735,0.0020549,0.0013894
0.0011413,0.0011937,0.00015168
0.0015343,0.0018424,0.0011257
0.0014679,0.0019211,0.001058
0.0017857,0.003035,0.0027266
0.0020413,0.0037497,0.0037967
0.0025741,0.0040876,0.0041739
0.0026726,0.0047501,0.0046646
0.0021472,0.0041179,0.0035458
0.0019905,0.0033045,0.0026703
0.0013772,0.0028941,0.0026735
0.0012811,0.0028979,0.0025801
0.0010933,0.0022237,0.001999
0.00088847,0.0022656,0.0022772
0.0015224,0.0025216,0.0026326
0.00082038,0.0018539,0.0015986
0.00098889,0.0023452,0.0018028
0.0005616,0.0017731,0.0012843
0.0010189,0.0014592,0.0012572
0.00074713,0.0013069,0.001335
0.00067268,0.00084197,0.00096469
0.00090956,0.0011199,0.0015805
0.00070631,0.0015069,0.0015266
9.3807e-05,0.00036633,0.00025774
-1.4971e-06,0.00051811,0.0008955
-0.00020415,0.0004167,0.00060866
-0.00025158,-4.0134e-05,0.00036675
0.00012968,0.00016231,0.00079963
-0.00026415,0.00033421,0.00097431
8.0771e-05,0.00033539,0.00072649
0.00020384,3.5258e-05,0.00069541
0.00026003,0.0010424,0.0019156
0.00037665,0.0012766,0.002182
0.00029811,0.00020981,0.00076559
-4.5309e-05,-0.00048971,9.8902e-05
-0.00041036,-0.0011157,-0.00068233
-0.00026396,-0.00091237,-0.00036984
-0.0011033,-0.0011544,-0.00055783
-0.0011389,-0.0009215,-0.00045656
-0.0019313,-0.0015417,-0.0014114
-0.0012557,-0.00090344,-0.00047884
-0.0013167,-0.0009979,-0.00042302
-0.0011371,-0.00052262,-0.00011907
-0.0010863,-0.00048294,-0.00017431
-0.0010005,-0.00048149,0.00043514
-0.00067764,-0.00013026,0.00085707
-0.0010908,-0.00045024,0.0002427
-0.0015785,-0.00081645,-0.0001738
-0.0010765,-0.00019301,0.00013262
-0.00075025,-0.00020665,0.00044723
-0.0010456,-0.00070618,-0.00064971
-0.00047443,-0.00011488,-4.8027e-05
0.0004106,-0.001348,-0.0014004
0.00030228,-0.00093484,-0.0016411
-0.00015172,-0.0020223,-0.0026454
0.0017973,0.00040324,0.00030456
0.00076531,-0.00063734,-0.00033843
0.00050052,-0.0011702,-0.00071811
0.00053643,-0.00049693,0.00046738
0.0011388,4.7505e-05,0.0008539
0.001925,0.0011575,0.001824
0.0014057,0.00065926,0.00092823
0.0008607,8.5803e-05,0.00059079
0.0021877,0.0022213,0.0034649
0.0027953,0.0026999,0.0044366
0.0025693,0.0024949,0.0033755
0.0012746,0.0012242,0.0021989
0.00088245,0.00081421,0.0010409
0.0014692,0.0011365,0.0016779
0.0018701,0.0020756,0.0025127
0.0014215,0.0012467,0.002069
0.0014986,0.0015396,0.0017358
0.0013034,0.0010343,0.0017903
0.0014668,0.00088446,0.0014394
0.0012237,1.2117e-07,0.00015879
0.0016618,0.00055082,0.00028498
0.0019736,0.0017393,0.00064999
0.002004,0.0021312,0.0015477
0.002007,0.0014192,0.00051603
0.0013845,0.0003842,7.8655e-05
0.00059727,-0.0010105,-0.001504
-0.00069013,-0.002556,-0.0035078
-0.0014809,-0.0037107,-0.0052969
-0.0027649,-0.0054403,-0.0066874
-0.0029124,-0.0044046,-0.0055544
-0.0024533,-0.004304,-0.0058781
-0.0026718,-0.0046815,-0.0062128
-0.0022678,-0.0045657,-0.0055943
-0.0022822,-0.0046829,-0.0062891
-0.002308,-0.0043715,-0.0057396
-0.0020433,-0.0033537,-0.0049389
-0.0019785,-0.0032854,-0.0051678
-0.0018179,-0.0029626,-0.0046079
-0.0012472,-0.002334,-0.0033841
-0.0019225,-0.0027958,-0.0037982
-0.0019115,-0.0027411,-0.0032689
-0.0020212,-0.0030188,-0.0033894
-0.0014093,-0.0021865,-0.0024193
-0.0012709,-0.0019202,-0.0025271
-0.0012381,-0.0020279,-0.0026571
-0.0012204,-0.0018874,-0.002319
-0.0013214,-0.0019342,-0.0024885
-0.0012443,-0.0019557,-0.0027325
-0.0011844,-0.0018023,-0.0030123
-0.0010207,-0.0010838,-0.0024007
-0.00056995,-0.00046516,-0.0018624
3.9589e-06,-9.8455e-05,-0.0012391
-0.00075754,-0.00088956,-0.0020755
-0.00096208,-0.00056945,-0.0022635
-0.0011483,-0.0010627,-0.0024435
-0.00072518,-0.00070878,-0.0018369
-0.00084141,-0.0011994,-0.0017098
-0.00066619,-0.0009858,-0.0021924
-0.00084303,-0.00082238,-0.0022326
-0.00076898,-0.00075006,-0.0016211
-0.0004494,-0.0002845,-0.0011452
-0.00073355,-0.00076073,-0.0018366
-0.00055675,-0.00028953,-0.001554
-0.00071137,-0.0007704,-0.0021809
-0.00017232,-0.00013178,-0.0010239
6.479e-06,0.00037631,-0.00033644
0.00054352,0.0011335,0.00067009
0.00058764,0.0013331,0.00063919
0.00051628,0.0014698,0.0013651
0.00060625,0.00090423,0.00045132
0.00071918,0.00091826,0.00043229
0.00082899,0.0010734,0.0002565
0.00087446,0.00076902,0.00034034
0.0012044,0.0012303,0.00099395
0.0013314,0.0012826,0.00092658
0.001406,0.0017038,0.0014957
0.0016524,0.0023571,0.0020552
0.0021316,0.0031444,0.0029729
0.001662,0.0024451,0.0020315
0.0018146,0.0029825,0.0026826
0.0013843,0.00203,0.0014478
0.0015196,0.0028836,0.0021059
0.001595,0.0021253,0.0011325
0.0014125,0.0018199,0.0014422
0.0017743,0.0024924,0.0022959
0.0014031,0.0023844,0.0023474
0.0010398,0.0020778,0.0019306
0.0011057,0.0020653,0.0017351
0.001158,0.0025751,0.0023617
0.0014819,0.0029623,0.002479
0.0017635,0.0031075,0.002792
0.0016668,0.0033283,0.0031593
0.0012272,0.0023762,0.0020942
0.00053416,0.00091642,0.00079451
0.00032013,-5.1906e-05,-0.0004137
0.0004585,-0.00014447,5.709e-05
0.00044471,0.00043068,-2.7772e-05
-0.00023348,6.0704e-05,-0.00048716
-0.00076965,-0.0010174,-0.0010298
-0.00060262,-0.0010225,-0.0010842
-0.00025508,9.9282e-05,0.00037087
-3.3373e-05,0.00022621,0.00052344
-0.00023548,5.6994e-05,0.00017964
0.00010723,0.00048486,0.00092097
5.7812e-05,0.0006178,0.0013313
1.7073e-05,0.0011,0.0016292
0.00061112,0.0014119,0.0022864
0.00039634,0.00093142,0.0019316
8.1421e-05,0.00036777,0.0016597
0.00078818,0.0011236,0.0020081
-0.00021366,0.00051063,0.00079529
-0.00043379,0.00061374,0.0008417
-0.00046194,0.00075599,0.001287
-0.00049571,0.00085734,0.0013236
-5.9403e-05,0.0013623,0.0019663
-0.00085343,0.00028036,0.00030565
-0.0014563,-0.00047266,-0.00035575
-0.0014041,-0.0005769,-0.00028051
-0.0016127,-0.00077811,-0.00033295
-0.0014904,-0.00072889,-0.00058798
-0.0011805,-0.00079059,-0.00029496
-0.0010933,-0.00088154,-0.00024604
-0.0017339,-0.001098,-0.00074187
-0.00087362,-0.00019167,0.0003553
-0.00066202,-0.00018476,-0.00064723
-0.00043499,3.6666e-05,-0.0001686
-5.0732e-05,-0.0018697,-0.0021437
-0.0007543,-0.0022427,-0.0026177
-0.00065919,-0.0023547,-0.0022957
0.001687,0.00040721,0.00097278
0.0012864,0.00010331,0.0005025
0.00089051,-0.00028347,0.00051093
0.00078533,-0.0002127,0.0003992
0.0012953,-0.000123,0.00051872
0.0025915,0.0018916,0.0030049
0.0011473,0.0012099,0.0016566
0.0012124,0.00076903,0.0012161
0.001375,0.0011291,0.0018484
0.0026463,0.0022719,0.0029911
0.0016765,0.0010893,0.0017369
0.001131,0.00037554,0.0010423
0.0015244,0.00065064,0.0015656
0.0018726,0.0010735,0.0015127
0.0018028,0.0018396,0.0019585
0.0022548,0.0019302,0.0023985
0.0024028,0.0019813,0.0026343
0.0024807,0.0015328,0.0019421
0.0018285,0.0001931,0.00047263
0.0012498,-0.00072931,-0.00055688
0.0025312,0.001578,0.0008757
0.0030469,0.0029556,0.001525
0.0018644,0.0017223,0.00022306
0.0023035,0.0016372,0.00030972
0.0015764,0.0005739,-0.0010047
0.00055353,-0.0012548,-0.0028191
-0.0014936,-0.0035283,-0.0050634
-0.0016452,-0.0046591,-0.0059764
-0.0021447,-0.0050955,-0.0063513
-0.0022016,-0.0046912,-0.005619
-0.0021059,-0.0038991,-0.0046666
-0.0016585,-0.0035502,-0.0041681
-0.0017189,-0.0038526,-0.0046652
-0.0021018,-0.0039788,-0.0047813
-0.0016157,-0.0031725,-0.0039734
-0.0013227,-0.0027509,-0.003816
-0.0016628,-0.002925,-0.0041024
-0.0014513,-0.0025344,-0.003575
-0.0015506,-0.0029315,-0.004283
-0.0019562,-0.0033154,-0.0044045
-0.0017418,-0.0026695,-0.0034522
-0.0015792,-0.0023451,-0.002829
-0.00095709,-0.0016381,-0.0018952
-0.0010473,-0.0011327,-0.0013775
-0.0012663,-0.001226,-0.0021775
-0.00094717,-0.0012401,-0.0017426
-0.00068473,-0.0006273,-0.0011427
-0.00073027,-0.0010421,-0.0016813
-0.00092379,-0.0010333,-0.0019062
-0.00064097,-0.00020858,-0.0016951
-0.00096592,-0.0011562,-0.0028092
-0.00064762,-0.0011235,-0.00245
-0.00040769,-0.00072824,-0.0015935
-0.00052852,-0.0003114,-0.0019596
-0.00041572,-0.00044187,-0.0017088
-0.00051525,-0.00079128,-0.0014316
-0.00044756,-0.0013923,-0.002285
-0.00087793,-0.0023326,-0.0032139
-0.00084501,-0.0015555,-0.0026511
-0.00071224,-0.00061815,-0.0011428
-0.00019334,-0.00011628,-0.00062253
-0.00051273,-0.00079746,-0.0011644
-0.00064643,-0.00060546,-0.00087301
-0.00031874,0.00025855,-0.00077811
-0.00034893,-2.9412e-06,-0.0011172
9.1439e-05,0.00037956,-0.00021331
0.00033127,0.00050805,0.0005122
9.4628e-05,0.00023342,4.3495e-05
0.00040473,0.00052437,0.00014229
0.0010471,0.0017967,0.0013526
0.00087652,0.0019525,0.0019316
0.0014782,0.0023871,0.0021989
0.0014141,0.0021392,0.0016567
0.00071274,0.00090427,0.00057515
0.00098671,0.00083669,0.00038009
0.0014574,0.0015291,0.0012621
0.0015657,0.0021479,0.0018782
0.0019006,0.0029113,0.0031764
0.0017338,0.0027717,0.0027938
0.0020035,0.0030531,0.0030075
0.0022764,0.0033358,0.0032181
0.002451,0.0032606,0.0032951
0.0017582,0.0010688,0.0003218
0.00084392,0.00058153,0.0002425
0.0016399,0.0024592,0.002083
0.0018842,0.003092,0.0027487
0.0017003,0.0021986,0.0020627
0.0017174,0.002388,0.0016738
0.001517,0.0026751,0.0017532
0.0020521,0.0036363,0.0033299
0.0015823,0.0024549,0.0022008
0.0015679,0.0027541,0.0027973
0.001532,0.0030552,0.0030758
0.0008492,0.0010732,0.00070394
0.00014174,3.4428e-05,-0.00026943
0.0011351,0.0015813,0.0014071
0.00095764,0.0015445,0.0012167
0.0012554,0.0015213,0.0011403
0.0010436,0.00053873,0.00033645
0.000248,-0.00011943,0.00022311
-7.6953e-05,0.00011588,0.00081764
0.00044495,0.00073267,0.0016403
0.0007157,0.001348,0.0019358
9.2681e-05,0.00012667,0.00083071
0.00032288,6.1674e-05,0.00072896
-2.4819e-05,-0.00019022,0.00069237
0.0004224,0.00087608,0.001689
0.00057677,0.0014244,0.002264
0.00034842,0.0010014,0.0017789
-0.00012647,0.00047285,0.0014729
0.00023019,0.0007856,0.0018556
-0.00045988,0.00080909,0.0016158
-0.00023646,0.0013778,0.0024674
0.00022019,0.0021178,0.0029964
-0.00032667,0.0012313,0.0022658
-0.00010599,0.0011634,0.0015849
-0.0012152,-0.00030619,0.0002494
-0.00062278,-0.00013997,0.00035239
-0.0011607,-0.00050425,-0.00023671
-0.0017303,-0.0012908,-0.0014623
-0.0011999,-0.00078561,-0.00065724
-0.00083004,-0.00031725,-0.000143
-0.00066783,-0.00032918,-0.00022197
-0.0008336,8.2722e-06,-0.00014991
-0.00065992,8.6198e-06,-0.00012482
-0.00062617,-0.00038467,-0.00054206
0.00059804,-0.0013507,-0.0021605
-0.0014547,-0.0031661,-0.0036901
-0.00016478,-0.0018205,-0.0015884
0.0006637,-0.00072151,0.00012341
0.0014467,0.00068409,0.0012595
-0.00069573,-0.0011886,-0.00087499
0.00085759,-0.00044525,0.00012864
0.0016435,5.2703e-05,0.0012182
0.0021643,0.0013948,0.0020843
0.0018164,0.001362,0.0018068
0.0024426,0.0020687,0.0026467
0.002454,0.0020728,0.0024613
0.0029193,0.0020584,0.0026319
